geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0071887	leukocyte apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0071887	115	8	2.571356675533827	3.1111980986998464	0.004269807969202066	0.027960355411226434	11491;12774;14127;15163;17096;17869;26362;76088	Axl;Myc;Hcls1;Lyn;Dock8;Adam17;Fcer1g;Ccr5
GO:0002440	production of molecular mediator of immune response	http://amigo.geneontology.org/amigo/term/GO:0002440	195	11	4.36012653677475	2.522862560804683	0.004477140805525304	0.029083506672692376	12010;12493;14127;15216;15368;18173;19264;21687;21803;22030;74048	Tgfb1;Hmox1;Tek;Hfe;Vsir;Slc11a1;Ptprc;Traf2;Cd37;Fcer1g;B2m
GO:0006979	response to oxidative stress	http://amigo.geneontology.org/amigo/term/GO:0006979	440	19	9.838234236825077	1.9312408652440807	0.004830868615746331	0.031132264412587467	11629;11758;12633;13430;14694;15368;15926;17969;18033;18453;18477;18753;18806;22030;22228;23871;26362;229731;238505	Axl;Hmox1;Ncf1;Rack1;Pld2;Mtr;Prkcd;Aif1;P4hb;Idh1;Cflar;Prdx6;Traf2;Nfkb1;Prdx1;Ets1;Dnm2;Ucp2;Slc25a24
GO:0007015	actin filament organization	http://amigo.geneontology.org/amigo/term/GO:0007015	377	17	8.42957797109785	2.016708316630703	0.004926599072809124	0.03130691816936602	11629;11867;15163;16419;18753;18826;20430;21812;30794;56193;65970;69710;70497;73910;105855;192176;242687	Tgfbr1;Plek;Pdlim4;Prkcd;Lcp1;Nckap1l;Itgb5;Hcls1;Lima1;Aif1;Wasf2;Arpc1b;Cyfip1;Arhgap17;Flna;Arap1;Arhgap18
GO:0015850	organic hydroxy compound transport	http://amigo.geneontology.org/amigo/term/GO:0015850	255	13	5.701703932705442	2.2800201752726816	0.00493508069664883	0.03130691816936602	12495;14127;16816;16835;17869;20501;65970;67963;70839;76408;101488;110460;170459	Abcc3;Npc2;Myc;Lima1;Acat2;Stard4;Slco2b1;Ldlr;Slc16a1;Lcat;P2ry12;Entpd1;Fcer1g
GO:0050920	regulation of chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0050920	201	11	4.494284276367819	2.447553230631409	0.00560656835043305	0.035290957368617336	11491;11629;12267;12977;14173;14747;16859;17096;21803;70839;105855	Lgals9;Tgfb1;Csf1;Nckap1l;Aif1;P2ry12;Fgf2;C3ar1;Cmklr1;Lyn;Adam17
GO:0070482	response to oxygen levels	http://amigo.geneontology.org/amigo/term/GO:0070482	321	15	7.177439068229204	2.0898819004116955	0.0058532795040976415	0.03656048428713296	11491;11610;12633;13057;15277;15368;17869;18453;18792;18806;21687;21803;21813;22228;23871	Hk2;Tgfb1;Hmox1;Tek;Cyba;Pld2;Plau;Myc;P4hb;Cflar;Agtrap;Ets1;Tgfbr2;Ucp2;Adam17
GO:0032615	interleukin-12 production	http://amigo.geneontology.org/amigo/term/GO:0032615	52	5	1.1627004098066	4.300333910462528	0.005956737920529642	0.03664296357174295	14747;15900;16362;18033;18753	Irf1;Prkcd;Nfkb1;Irf8;Cmklr1
GO:0034113	heterotypic cell-cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0034113	52	5	1.1627004098066	4.300333910462528	0.005956737920529642	0.03664296357174295	16411;16414;16416;19264;21838	Itgb2;Itgb3;Ptprc;Itgax;Thy1
GO:1903131	mononuclear cell differentiation	http://amigo.geneontology.org/amigo/term/GO:1903131	33	4	0.7378675677618808	5.421026990158823	0.006017336595332212	0.03673742342413351	12571;12977;16331;17869	Csf1;Myc;Inpp5d;Cdk6
GO:0032613	interleukin-10 production	http://amigo.geneontology.org/amigo/term/GO:0032613	53	5	1.1850600330721115	4.219195534793424	0.00645957742360892	0.03901760314417654	12523;14127;16859;18753;74048	Lgals9;Vsir;Prkcd;Cd84;Fcer1g
GO:0097237	cellular response to toxic substance	http://amigo.geneontology.org/amigo/term/GO:0097237	234	12	5.2321518441297	2.293511418913348	0.0064869167788963455	0.03901760314417654	11513;11758;13430;14694;15368;18033;18477;18753;20375;20529;23871;26362	Spi1;Axl;Hmox1;Rack1;Prkcd;Prdx6;Nfkb1;Prdx1;Adcy7;Ets1;Dnm2;Slc31a1
GO:0048871	multicellular organismal homeostasis	http://amigo.geneontology.org/amigo/term/GO:0048871	453	19	10.128909339276728	1.8758189419589304	0.006549101269160751	0.039101986989400955	11491;12751;12774;12977;12978;13036;13040;14466;14609;14747;15216;16331;16416;16592;18173;22228;58805;75782;97064	Mlxipl;Hfe;Csf1;Itgb3;Csf1r;Slc11a1;Inpp5d;Wwtr1;Gba;Tpp1;Lca5;Ctsh;Ucp2;Ctss;Cmklr1;Gja1;Adam17;Ccr5;Fabp5
GO:0010959	regulation of metal ion transport	http://amigo.geneontology.org/amigo/term/GO:0010959	391	17	8.742612696815012	1.9444988116874038	0.007018456755277569	0.041598444418141506	12010;12512;12523;13057;13430;14609;15170;15216;16416;17096;20720;21803;21838;30955;70839;192176;233571	Tgfb1;Ptpn6;Cyba;Hfe;Pik3cg;Itgb3;Cd63;Serpine2;Flna;Thy1;Dnm2;P2ry12;Cd84;Lyn;P2ry6;Gja1;B2m
GO:0045088	regulation of innate immune response	http://amigo.geneontology.org/amigo/term/GO:0045088	267	13	5.970019411891581	2.1775473584064935	0.007184934537129983	0.04201268166793412	13057;15216;15944;16362;16768;16859;17096;22324;72512;170743;171285;279572;547253	Lgals9;Cyba;Hfe;Irf1;Havcr2;Tmem173;Lag3;Tlr13;Vav1;Parp14;Lyn;Tlr7;Irgm1
GO:2001233	regulation of apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001233	392	17	8.764972320080522	1.9395383555351404	0.00719182604906754	0.04201268166793412	12167;12633;13032;13036;13051;14694;15368;17000;17869;18453;18753;18858;19264;21812;22030;22070;171543	Hmox1;Tgfbr1;Pmp22;Rack1;Prkcd;Myc;P4hb;Cflar;Ptprc;Traf2;Ltbr;Ctsc;Ctsh;Bmf;Cx3cr1;Bmpr1b;Tpt1
GO:0048771	tissue remodeling	http://amigo.geneontology.org/amigo/term/GO:0048771	181	10	4.047091811057588	2.4709100921994636	0.0075893579876671335	0.04401827632846937	12751;12978;13040;14609;16011;16331;16416;21803;26362;192176	Axl;Tgfb1;Itgb3;Csf1r;Igfbp5;Inpp5d;Tpp1;Flna;Ctss;Gja1
GO:0043627	response to estrogen	http://amigo.geneontology.org/amigo/term/GO:0043627	78	6	1.7440506147099	3.4402671283700226	0.007948044863557935	0.045613403423930575	11867;14466;15368;21687;21812;21813	Hmox1;Tek;Tgfbr1;Gba;Arpc1b;Tgfbr2
GO:0030323	respiratory tube development	http://amigo.geneontology.org/amigo/term/GO:0030323	211	11	4.717880509022935	2.331555447189162	0.007976728184973081	0.045613403423930575	11886;13033;13036;14173;14726;16011;16950;20692;21813;26433;64138	Loxl3;Plod3;Ctsd;Ctsz;Sparc;Igfbp5;Pdpn;Asah1;Ctsh;Tgfbr2;Fgf2
GO:0032606	type I interferon production	http://amigo.geneontology.org/amigo/term/GO:0032606	79	6	1.7664102379754116	3.3967194432007815	0.008444182804213662	0.04794878627287758	16362;16391;72512;170743;171285;384309	Irf9;Irf1;Havcr2;Tmem173;Trim56;Tlr7
GO:0008202	steroid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0008202	276	13	6.1712560212811844	2.106540379328021	0.009353766278694331	0.05274484873819304	12167;15490;16816;16835;16987;18033;18858;20775;65970;66234;67963;110196;170459	Pmp22;Npc2;Sqle;Lima1;Stard4;Hsd17b7;Nfkb1;Msmo1;Ldlr;Lss;Lcat;Bmpr1b;Fdps
GO:0031579	membrane raft organization	http://amigo.geneontology.org/amigo/term/GO:0031579	20	3	0.44719246531023077	6.708520900321544	0.009519346542028018	0.053308340635356895	18858;19264;94176	Pmp22;Dock2;Ptprc
GO:0016052	carbohydrate catabolic process	http://amigo.geneontology.org/amigo/term/GO:0016052	132	8	2.951470271047523	2.7105134950794114	0.009619865725361887	0.05343127465361802	14667;15212;15277;17869;58805;110006;212974;241159	Gm2a;Hk2;Mlxipl;Hexb;Myc;Gusb;Neu4;Pgghg
GO:0051090	regulation of DNA-binding transcription factor activity	http://amigo.geneontology.org/amigo/term/GO:0051090	372	16	8.317779854770292	1.9235902223144212	0.009672903170051539	0.05343127465361802	11745;12523;12633;13051;14747;15163;15368;16414;17986;18755;21803;22030;72512;74039;171285;192176	Itgb2;Tgfb1;Hmox1;Havcr2;Prkch;Hcls1;Tmem173;Cflar;Traf2;Anxa3;Flna;Cd84;Ndp;Cmklr1;Cx3cr1;Nfam1
GO:0072376	protein activation cascade	http://amigo.geneontology.org/amigo/term/GO:0072376	60	5	1.3415773959306923	3.726956055734191	0.010837840630528728	0.05946166616209005	12259;12260;12262;12628;78388	Cfh;Mvp;C1qa;C1qc;C1qb
GO:0006643	membrane lipid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006643	163	9	3.644618592278381	2.469394196437378	0.011090215320853858	0.06043795194988814	12752;14466;14667;15211;15212;18753;54325;241159;241230	Gm2a;St8sia6;Elovl1;Hexb;Prkcd;Hexa;Gba;Cln3;Neu4
GO:0104004	cellular response to environmental stimulus	http://amigo.geneontology.org/amigo/term/GO:0104004	283	13	6.327773384139765	2.0544351402633705	0.01137112442417898	0.06155568688288888	13057;13430;13712;14609;16362;16416;17000;17252;18033;21803;170743;171543;226594	Tgfb1;Cyba;Irf1;Itgb3;Nfkb1;Ltbr;Dnm2;Bmf;Rcsd1;Tlr7;Gja1;Rdh11;Elk1
GO:0009615	response to virus	http://amigo.geneontology.org/amigo/term/GO:0009615	286	13	6.3948522539363	2.0328851213095587	0.01233271928152313	0.06631899375229657	12493;15959;15979;16362;16411;16859;19264;27056;67963;72512;170743;279572;384309	Lgals9;Irf1;Ifngr1;Npc2;Tmem173;Ptprc;Irf5;Itgax;Cd37;Tlr13;Trim56;Tlr7;Ifit3
GO:0043171	peptide catabolic process	http://amigo.geneontology.org/amigo/term/GO:0043171	23	3	0.5142713351067654	5.833496435062212	0.014077800472595325	0.07520509199833819	12751;13036;54381	Tpp1;Ctsh;Cpq
GO:0120031	plasma membrane bounded cell projection assembly	http://amigo.geneontology.org/amigo/term/GO:0120031	490	19	10.956215400100653	1.7341754708314194	0.014304723076560277	0.0759178767200454	11629;11758;12752;13430;18753;18858;20430;21812;69710;70839;73873;75974;97064;192176;219140;242687;271127;319565;381738	Tgfbr1;Pmp22;Prkcd;Spata13;Aif1;Prdx6;Wwtr1;Wasf2;Cyfip1;Cln3;Dock11;Flna;Arap1;Dnm2;P2ry12;Adamts16;Fam161a;Syne2;Drc1
GO:0001501	skeletal system development	http://amigo.geneontology.org/amigo/term/GO:0001501	491	19	10.978575023366165	1.7306435452289115	0.014586435364702943	0.07691029555934278	12167;12667;14173;14247;15170;15211;15212;17869;19035;19264;20692;21803;21812;21813;22177;75547;212937;231633;242687	Tgfb1;Ptpn6;Chrd;Tgfbr1;Fli1;Sparc;Hexb;Myc;Hexa;Ptprc;Wasf2;Tyrobp;Ppib;Tgfbr2;Fgf2;Tifab;Bmpr1b;Tmem119;Akap13
GO:0051668	localization within membrane	http://amigo.geneontology.org/amigo/term/GO:0051668	171	9	3.823495578402473	2.3538669825689627	0.014805496950285435	0.07706450976687035	13430;16414;16416;19264;20619;21803;21838;94176;192176	Itgb2;Tgfb1;Dock2;Itgb3;Ptprc;Snap23;Flna;Thy1;Dnm2
GO:0061351	neural precursor cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0061351	171	9	3.823495578402473	2.3538669825689627	0.014805496950285435	0.07706450976687035	12774;13051;14173;17096;21803;64138;110829;140570;192176	Tgfb1;Ctsz;Lims1;Flna;Plxnb2;Fgf2;Lyn;Cx3cr1;Ccr5
GO:0150076	neuroinflammatory response	http://amigo.geneontology.org/amigo/term/GO:0150076	43	4	0.9614638004169962	4.160323038959096	0.015253325980819632	0.07888981335302891	11629;13051;16835;170743	Aif1;Ldlr;Tlr7;Cx3cr1
GO:0035455	response to interferon-alpha	http://amigo.geneontology.org/amigo/term/GO:0035455	24	3	0.5366309583722769	5.590434083601286	0.015827596345698636	0.08134182425764108	15959;17869;26362	Axl;Myc;Ifit3
GO:0007200	phospholipase C-activating G protein-coupled receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007200	92	6	2.0570853404270615	2.916748217531106	0.01705957537356617	0.08712185662475302	12267;13051;14747;18217;18796;70839	Ntsr2;P2ry12;Plcb2;C3ar1;Cmklr1;Cx3cr1
GO:0060541	respiratory system development	http://amigo.geneontology.org/amigo/term/GO:0060541	236	11	5.276871090660723	2.0845686413428526	0.01730831521715115	0.08774912587818122	11886;13033;13036;14173;14726;16011;16950;20692;21813;26433;64138	Loxl3;Plod3;Ctsd;Ctsz;Sparc;Igfbp5;Pdpn;Asah1;Ctsh;Tgfbr2;Fgf2
GO:0044419	interspecies interaction between organisms	http://amigo.geneontology.org/amigo/term/GO:0044419	398	16	8.899130059673592	1.7979285494999113	0.01739853357929455	0.08774912587818122	12774;14469;15900;15944;16416;17869;17969;18453;19035;21803;22320;22695;26362;55932;229900;384309	Axl;Tgfb1;Ncf1;Itgb3;Myc;P4hb;Gbp3;Gbp2;Ppib;Gbp7;Irf8;Trim56;Zfp36;Irgm1;Vamp8;Ccr5
GO:0071241	cellular response to inorganic substance	http://amigo.geneontology.org/amigo/term/GO:0071241	206	10	4.606082392695377	2.171042362563606	0.01762669337192868	0.08814494958488381	11513;12010;12633;13430;15216;15368;17969;22030;229731;238505	Hmox1;Hfe;Ncf1;Mtr;Cflar;Traf2;Adcy7;Dnm2;Slc25a24;B2m
GO:0045117	azole transport	http://amigo.geneontology.org/amigo/term/GO:0045117	25	3	0.5589905816377885	5.366816720257235	0.01769412165312323	0.08814494958488381	17096;20619;22320	Snap23;Lyn;Vamp8
GO:1901652	response to peptide	http://amigo.geneontology.org/amigo/term/GO:1901652	469	18	10.48666331152491	1.716465902001248	0.018504979236074637	0.09162221426641833	11610;12633;13057;14609;16011;16362;16416;17096;18033;18576;18753;18806;20430;20692;21803;22228;27056;269275	Tgfb1;Cyba;Sparc;Irf1;Itgb3;Pld2;Prkcd;Cflar;Igfbp5;Acvr1c;Nfkb1;Agtrap;Irf5;Cyfip1;Pde3b;Ucp2;Lyn;Gja1
GO:0032941	secretion by tissue	http://amigo.geneontology.org/amigo/term/GO:0032941	46	4	1.0285426702135307	3.888997623374808	0.019150517565896807	0.09424375917277701	13057;14609;22320;212937	Cyba;Tifab;Vamp8;Gja1
GO:0097305	response to alcohol	http://amigo.geneontology.org/amigo/term/GO:0097305	240	11	5.366309583722769	2.049825830653805	0.019348626540827696	0.09464508886236199	11513;12774;13057;15446;20375;20692;21391;21803;21812;21813;233571	Spi1;Tgfb1;Cyba;Tgfbr1;Sparc;Tbxas1;Hpgd;Adcy7;Tgfbr2;P2ry6;Ccr5
GO:0072524	pyridine-containing compound metabolic process	http://amigo.geneontology.org/amigo/term/GO:0072524	150	8	3.353943489826731	2.385251875669882	0.019539576752231058	0.09500680432821328	15277;15926;17869;17969;17970;56857;58805;67880	Hk2;Mlxipl;Ncf1;Myc;Idh1;Ncf2;Slc37a2;Dcxr
GO:0002526	acute inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0002526	122	7	2.727874038392408	2.5661008908333773	0.01971257556545636	0.0952774485663724	12628;12774;14127;14129;14595;15216;30955	Hfe;Fcgr1;Pik3cg;Cfh;B4galt1;Fcer1g;Ccr5
GO:0007033	vacuole organization	http://amigo.geneontology.org/amigo/term/GO:0007033	151	8	3.3763031130922423	2.369455505632333	0.020247375602297835	0.09728324845601088	12751;12752;13033;14466;15211;15212;15944;27419	Naglu;Ctsd;Hexb;Hexa;Gba;Cln3;Tpp1;Irgm1
GO:0000041	transition metal ion transport	http://amigo.geneontology.org/amigo/term/GO:0000041	96	6	2.1465238334891077	2.795217041800643	0.020613776207983325	0.09845314014592245	12010;13430;15216;18173;20529;21452	Hfe;Tcn2;Slc11a1;Dnm2;B2m;Slc31a1
GO:0002791	regulation of peptide secretion	http://amigo.geneontology.org/amigo/term/GO:0002791	475	18	10.62082105111798	1.6947842274496532	0.020733358331222584	0.09845314014592245	12523;12774;12978;14609;15216;16859;16956;17096;18576;20501;21687;21803;22030;22228;22249;22320;171285;269275	Lgals9;Tgfb1;Tek;Hfe;Lpl;Havcr2;Csf1r;Acvr1c;Traf2;Unc13b;Pde3b;Slc16a1;Ucp2;Cd84;Lyn;Vamp8;Gja1;Ccr5
GO:0097327	response to antineoplastic agent	http://amigo.geneontology.org/amigo/term/GO:0097327	97	6	2.168883456754619	2.766400371266616	0.021575094599122324	0.10185451636329843	12633;14466;15368;19951;20529;21803	Tgfb1;Hmox1;Cflar;Gba;Rpl32;Slc31a1
GO:0018126	protein hydroxylation	http://amigo.geneontology.org/amigo/term/GO:0018126	27	3	0.6037098281688116	4.969274740978921	0.021779410029940216	0.10222474534284079	14789;18453;26433	Plod3;P3h3;P4hb
GO:0042113	B cell activation	http://amigo.geneontology.org/amigo/term/GO:0042113	246	11	5.5004673233158385	1.999830078686639	0.022736215184759212	0.10610233752887632	11491;15170;16331;17079;17096;18753;19264;21803;74039;75974;105855	Tgfb1;Ptpn6;Cd180;Prkcd;Nckap1l;Inpp5d;Ptprc;Dock11;Lyn;Adam17;Nfam1
GO:0050905	neuromuscular process	http://amigo.geneontology.org/amigo/term/GO:0050905	126	7	2.817312531454454	2.4846373704894607	0.023066663941379906	0.10702932068800275	12751;12752;14667;15211;15212;18858;212937	Gm2a;Pmp22;Hexb;Hexa;Cln3;Tpp1;Tifab
GO:0033619	membrane protein proteolysis	http://amigo.geneontology.org/amigo/term/GO:0033619	49	4	1.0956215400100653	3.6508957280661467	0.023611625053694185	0.10893545195227089	11491;13036;21803;66552	Tgfb1;Sppl2a;Ctsh;Adam17
GO:0014812	muscle cell migration	http://amigo.geneontology.org/amigo/term/GO:0014812	100	6	2.235962326551154	2.6834083601286176	0.024639659971867234	0.113036180209922	11629;16011;16416;17869;18792;233571	Itgb3;Plau;Myc;Aif1;Igfbp5;P2ry6
GO:0072511	divalent inorganic cation transport	http://amigo.geneontology.org/amigo/term/GO:0072511	450	17	10.061830469480192	1.6895534119328333	0.024826015444016636	0.11325126146371634	12523;12774;13057;14173;14609;15170;16416;17096;18173;19264;21452;21803;21838;30955;70839;233571;269999	Tgfb1;Ptpn6;Cyba;Tcn2;Pik3cg;Itgb3;Slc11a1;Ptprc;Thy1;P2ry12;Fgf2;Cd84;Lyn;Orai3;P2ry6;Gja1;Ccr5
GO:0034405	response to fluid shear stress	http://amigo.geneontology.org/amigo/term/GO:0034405	29	3	0.6484290746998346	4.626566138152789	0.026335541642331983	0.1194662559417518	14609;21803;23871	Tgfb1;Ets1;Gja1
GO:0055088	lipid homeostasis	http://amigo.geneontology.org/amigo/term/GO:0055088	130	7	2.9067510245165	2.408186989859016	0.026795544396470583	0.12004848000905455	16816;16835;16956;58805;65970;67469;67963	Mlxipl;Lpl;Npc2;Lima1;Ldlr;Abhd5;Lcat
GO:0038061	NIK/NF-kappaB signaling	http://amigo.geneontology.org/amigo/term/GO:0038061	102	6	2.280681573082177	2.6307925099300173	0.02683666872250734	0.12004848000905455	18477;21687;22030;110829;170743;171285	Tek;Lims1;Havcr2;Traf2;Prdx1;Tlr7
GO:0097366	response to bronchodilator	http://amigo.geneontology.org/amigo/term/GO:0097366	51	4	1.1403407865410884	3.507723346573356	0.02690741793306395	0.12004848000905455	12633;13430;22030;238505	Mtr;Cflar;Traf2;Dnm2
GO:0072503	cellular divalent inorganic cation homeostasis	http://amigo.geneontology.org/amigo/term/GO:0072503	491	18	10.978575023366165	1.6395570428484425	0.027687027385953966	0.12285172807319464	12267;12752;12774;13051;13057;14173;14609;14747;15170;15212;16416;17096;18173;19264;21803;21838;30955;233571	Tgfb1;Ptpn6;Cyba;Pik3cg;Itgb3;Hexb;Slc11a1;Ptprc;Cln3;Thy1;Fgf2;C3ar1;Cmklr1;Lyn;P2ry6;Gja1;Cx3cr1;Ccr5
GO:0006575	cellular modified amino acid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006575	161	8	3.5998993457473576	2.222284356214176	0.028354227243787777	0.12512843761932432	15926;18453;26433;53320;54381;83429;107747;238505	Folh1;Plod3;Ctns;Mtr;P4hb;Idh1;Aldh1l1;Cpq
GO:0007249	I-kappaB kinase/NF-kappaB signaling	http://amigo.geneontology.org/amigo/term/GO:0007249	192	9	4.293047666978215	2.0964127813504825	0.028829725984293453	0.12518576202805498	12633;13051;16362;17000;22030;75547;170743;192176;212937	Irf1;Cflar;Traf2;Ltbr;Flna;Tlr7;Tifab;Cx3cr1;Akap13
GO:0034612	response to tumor necrosis factor	http://amigo.geneontology.org/amigo/term/GO:0034612	192	9	4.293047666978215	2.0964127813504825	0.028829725984293453	0.12518576202805498	11491;13057;14466;16362;18033;20305;22030;22695;110829	Cyba;Irf1;Ccl6;Lims1;Traf2;Gba;Nfkb1;Zfp36;Adam17
GO:2000027	regulation of animal organ morphogenesis	http://amigo.geneontology.org/amigo/term/GO:2000027	192	9	4.293047666978215	2.0964127813504825	0.028829725984293453	0.12518576202805498	12633;12977;14173;17869;18792;21803;21812;21813;110829	Tgfb1;Tgfbr1;Csf1;Lims1;Plau;Myc;Cflar;Tgfbr2;Fgf2
GO:0001503	ossification	http://amigo.geneontology.org/amigo/term/GO:0001503	356	14	7.960025882522108	1.7587882510206294	0.029570533199539284	0.12771953701077604	12167;12400;12571;12667;12977;14173;14609;16011;20692;21803;64075;97064;114584;231633	Tgfb1;Chrd;Clic1;Csf1;Sparc;Smoc1;Igfbp5;Wwtr1;Cbfb;Fgf2;Cdk6;Gja1;Bmpr1b;Tmem119
GO:0046486	glycerolipid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046486	323	13	7.222158314760227	1.8000159278468537	0.030031044161521248	0.12902226380505427	11758;12978;14173;16331;16592;16816;16835;16956;18806;30955;56193;67469;270084	Lpl;Plek;Pik3cg;Pld2;Csf1r;Inpp5d;Prdx6;Ldlr;Abhd5;Lpcat2;Lcat;Fgf2;Fabp5
GO:2001057	reactive nitrogen species metabolic process	http://amigo.geneontology.org/amigo/term/GO:2001057	78	5	1.7440506147099	2.8668892736416853	0.030373155508029326	0.1297936077966837	11629;13051;13430;16414;51793	Itgb2;Aif1;Dnm2;Cx3cr1;Ddah2
GO:0031348	negative regulation of defense response	http://amigo.geneontology.org/amigo/term/GO:0031348	194	9	4.337766913509238	2.074800278449962	0.03053026981424456	0.1297936077966837	11513;13051;16835;16859;18033;22695;23871;171285;547253	Lgals9;Havcr2;Nfkb1;Adcy7;Ets1;Ldlr;Parp14;Zfp36;Cx3cr1
GO:0048545	response to steroid hormone	http://amigo.geneontology.org/amigo/term/GO:0048545	358	14	8.00474512905313	1.7489626183333633	0.030799930068958314	0.13025803758330287	11629;11745;12633;13057;14466;15926;16816;19951;20692;21788;21803;21813;22695;75547	Tgfb1;Cyba;Sparc;Aif1;Idh1;Cflar;Tfpi;Gba;Anxa3;Tgfbr2;Lcat;Zfp36;Rpl32;Akap13
GO:1904019	epithelial cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:1904019	106	6	2.370120066144223	2.531517320876054	0.031611608671831215	0.13294252500936662	12633;15368;21687;21813;22695;30955	Hmox1;Tek;Pik3cg;Cflar;Tgfbr2;Zfp36
GO:0051051	negative regulation of transport	http://amigo.geneontology.org/amigo/term/GO:0051051	499	18	11.157452009490259	1.6132715591955615	0.03176213035938069	0.13294252500936662	12495;12523;14694;15368;16416;16592;16859;17869;18576;20430;20720;21803;22228;22319;22320;70839;212937;269275	Lgals9;Tgfb1;Hmox1;Rack1;Itgb3;Myc;Serpine2;Acvr1c;Vamp3;Cyfip1;Pde3b;Ucp2;P2ry12;Cd84;Entpd1;Tifab;Vamp8;Fabp5
GO:0061919	process utilizing autophagic mechanism	http://amigo.geneontology.org/amigo/term/GO:0061919	360	14	8.049464375584154	1.7392461593426223	0.032066330337033544	0.13352748837780123	12523;12752;13033;14466;14580;15277;15368;15900;15944;16784;18858;19025;22320;171543	Hk2;Hmox1;Ctsd;Lamp2;Ctsa;Pmp22;Gfap;Gba;Cln3;Cd84;Bmf;Irf8;Irgm1;Vamp8
GO:1904951	positive regulation of establishment of protein localization	http://amigo.geneontology.org/amigo/term/GO:1904951	430	16	9.614638004169962	1.6641292155836387	0.03260695280383974	0.13508594733019322	12523;12774;12978;14609;14694;15163;16859;16956;18753;21687;21803;22249;22320;72512;171285;192176	Lgals9;Tgfb1;Tek;Lpl;Rack1;Havcr2;Prkcd;Hcls1;Tmem173;Csf1r;Unc13b;Flna;Cd84;Vamp8;Gja1;Ccr5
GO:0061008	hepaticobiliary system development	http://amigo.geneontology.org/amigo/term/GO:0061008	166	8	3.7116974620749152	2.1553480804245924	0.033149756463597635	0.13663757486518419	12633;15216;15368;18792;19951;21803;22228;110829	Tgfb1;Hmox1;Hfe;Lims1;Plau;Cflar;Ucp2;Rpl32
GO:0051961	negative regulation of nervous system development	http://amigo.geneontology.org/amigo/term/GO:0051961	328	13	7.333956431087785	1.7725766606540665	0.03339082783257663	0.136936122222486	11491;12010;12667;12774;14580;16835;18131;18858;21803;21838;27369;64138;192176	Tgfb1;Chrd;Dguok;Ctsz;Pmp22;Gfap;Flna;Thy1;Ldlr;Notch3;Adam17;B2m;Ccr5
GO:0042558	pteridine-containing compound metabolic process	http://amigo.geneontology.org/amigo/term/GO:0042558	32	3	0.7155079444963692	4.192825562700965	0.03404871111834773	0.13893242928692642	53320;107747;238505	Folh1;Mtr;Aldh1l1
GO:0001763	morphogenesis of a branching structure	http://amigo.geneontology.org/amigo/term/GO:0001763	230	10	5.142713351067654	1.944498811687404	0.03428815718290601	0.1392099181625984	12977;13033;13036;14173;17869;21687;21803;21813;64138;271127	Tgfb1;Tek;Ctsd;Csf1;Ctsz;Myc;Ctsh;Tgfbr2;Fgf2;Adamts16
GO:0002244	hematopoietic progenitor cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0002244	139	7	3.1079876339061037	2.252261213537209	0.036637977562755886	0.14727741475721673	12571;15170;19264;20375;21803;56193;104759	Spi1;Tgfb1;Ptpn6;Plek;Ptprc;Cdk6;Pld4
GO:1901568	fatty acid derivative metabolic process	http://amigo.geneontology.org/amigo/term/GO:1901568	139	7	3.1079876339061037	2.252261213537209	0.036637977562755886	0.14727741475721673	14726;15446;16592;17969;21391;54325;54486	Elovl1;Ncf1;Pdpn;Hpgds;Tbxas1;Hpgd;Fabp5
GO:0007568	aging	http://amigo.geneontology.org/amigo/term/GO:0007568	299	12	6.68552735638795	1.7949219800191423	0.03689217140081835	0.1475686856032734	12571;12827;13032;14173;16011;16331;18753;18858;20014;21803;21813;22228	Tgfb1;Pmp22;Prkcd;Igfbp5;Inpp5d;Rpn2;Ctsc;Col4a2;Tgfbr2;Ucp2;Fgf2;Cdk6
GO:0016999	antibiotic metabolic process	http://amigo.geneontology.org/amigo/term/GO:0016999	140	7	3.1303472571716155	2.2361736334405142	0.03786080637490952	0.15070085674718886	11758;13057;15926;17969;18477;74091;83429	Ctns;Cyba;Ncf1;Idh1;Prdx6;Prdx1;Npl
GO:0002181	cytoplasmic translation	http://amigo.geneontology.org/amigo/term/GO:0002181	83	5	1.8558487310374576	2.6941851005307407	0.03822924136820682	0.15142509263894605	11837;19951;57808;66475;67248	Rps23;Rpl32;Rpl35a;Rplp0;Rpl39
