geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
mmu05034	Alcoholism	http://www.kegg.jp/kegg-bin/show_pathway?mmu05034+14704+14706+14810+232232	199	4	3.054138972809668	1.3096980967831282	0.36508187354543975	1	14704;14706;14810;232232	Gng4;Grin1;Hdac11;Gng3
mmu00640	Propanoate metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00640+16832	31	1	0.47577039274924476	2.1018542037084074	0.38142519636405436	1	16832	Ldhb
mmu04658	Th1 and Th2 cell differentiation	http://www.kegg.jp/kegg-bin/show_pathway?mmu04658+26414+26420	87	2	1.335226586102719	1.4978731106887502	0.38711179714264177	1	26414;26420	Mapk9;Mapk10
mmu04742	Taste transduction	http://www.kegg.jp/kegg-bin/show_pathway?mmu04742+14397+268934	88	2	1.3505740181268884	1.4808518253400142	0.39256452137551545	1	14397;268934	Gabra4;Grm4
mmu04072	Phospholipase D signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04072+13429+268934+56717	147	3	2.25607250755287	1.3297444962236864	0.3933816982153807	1	13429;268934;56717	Dnm1;Mtor;Grm4
mmu04130	SNARE interactions in vesicular transport	http://www.kegg.jp/kegg-bin/show_pathway?mmu04130+22318	33	1	0.5064652567975831	1.9744691004533521	0.40033800216894233	1	22318	Vamp2
mmu04211	Longevity regulating pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04211+51897+56717	90	2	1.3812688821752266	1.4479440069991252	0.40340474191345	1	51897;56717	Atg13;Mtor
mmu04912	GnRH signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04912+26414+26420	90	2	1.3812688821752266	1.4479440069991252	0.40340474191345	1	26414;26420	Mapk9;Mapk10
mmu04914	Progesterone-mediated oocyte maturation	http://www.kegg.jp/kegg-bin/show_pathway?mmu04914+26414+26420	90	2	1.3812688821752266	1.4479440069991252	0.40340474191345	1	26414;26420	Mapk9;Mapk10
mmu04657	IL-17 signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04657+26414+26420	91	2	1.396616314199396	1.4320325343947389	0.4087910145625989	1	26414;26420	Mapk9;Mapk10
mmu04932	Non-alcoholic fatty liver disease (NAFLD)	http://www.kegg.jp/kegg-bin/show_pathway?mmu04932+22273+26414+26420	151	3	2.317462235649547	1.2945194764561714	0.40997284385226207	1	22273;26414;26420	Mapk9;Uqcrc1;Mapk10
mmu03030	DNA replication	http://www.kegg.jp/kegg-bin/show_pathway?mmu03030+19076	35	1	0.5371601208459215	1.8616422947131608	0.4186769673450542	1	19076	Prim2
mmu04390	Hippo signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04390+22629+27373+71978	154	3	2.3635045317220547	1.269301564577155	0.4223286998114295	1	22629;27373;71978	Ywhah;Ppp2r2a;Csnk1e
mmu00760	Nicotinate and nicotinamide metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00760+226518	36	1	0.5525075528700907	1.8099300087489063	0.4276366791347602	1	226518	Nmnat2
mmu04614	Renin-angiotensin system	http://www.kegg.jp/kegg-bin/show_pathway?mmu04614+17380	36	1	0.5525075528700907	1.8099300087489063	0.4276366791347602	1	17380	Mme
mmu03015	mRNA surveillance pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu03015+21770+71978	96	2	1.4733534743202417	1.3574475065616798	0.4353616062589092	1	21770;71978	Ppp2r2a;Ppp2r5d
mmu04070	Phosphatidylinositol signaling system	http://www.kegg.jp/kegg-bin/show_pathway?mmu04070+104015+170835	98	2	1.50404833836858	1.3297444962236864	0.4458120525391255	1	104015;170835	Synj1;Inpp5j
mmu04620	Toll-like receptor signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04620+26414+26420	99	2	1.5193957703927494	1.3163127336355682	0.450997343362736	1	26414;26420	Mapk9;Mapk10
mmu04925	Aldosterone synthesis and secretion	http://www.kegg.jp/kegg-bin/show_pathway?mmu04925+11931+232975	100	2	1.5347432024169185	1.3031496062992125	0.4561554602824256	1	11931;232975	Atp1b1;Atp1a3
mmu04933	AGE-RAGE signaling pathway in diabetic complications	http://www.kegg.jp/kegg-bin/show_pathway?mmu04933+26414+26420	100	2	1.5347432024169185	1.3031496062992125	0.4561554602824256	1	26414;26420	Mapk9;Mapk10
mmu04660	T cell receptor signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04660+18479+26420	101	2	1.5500906344410876	1.2902471349497153	0.461286012434343	1	18479;26420	Mapk9;Pak1
mmu00260	Glycine, serine and threonine metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00260+218865	40	1	0.6138972809667674	1.6289370078740155	0.4621259421009343	1	218865	Chdh
mmu00350	Tyrosine metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00350+14719	40	1	0.6138972809667674	1.6289370078740155	0.4621259421009343	1	14719	Got2
mmu04975	Fat digestion and absorption	http://www.kegg.jp/kegg-bin/show_pathway?mmu04975+14719	40	1	0.6138972809667674	1.6289370078740155	0.4621259421009343	1	14719	Got2
mmu04022	cGMP-PKG signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04022+11931+11938+232975	168	3	2.578368580060423	1.1635264341957254	0.47872286076346615	1	11931;11938;232975	Atp1b1;Atp2a2;Atp1a3
mmu04621	NOD-like receptor signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04621+170731+26414+26420	168	3	2.578368580060423	1.1635264341957254	0.47872286076346615	1	170731;26414;26420	Mapk9;Mfn2;Mapk10
mmu04340	Hedgehog signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04340+27373	44	1	0.6752870090634442	1.4808518253400142	0.4945523441721117	1	27373	Csnk1e
mmu05145	Toxoplasmosis	http://www.kegg.jp/kegg-bin/show_pathway?mmu05145+26414+26420	108	2	1.657522658610272	1.2066200058326042	0.4963989321857035	1	26414;26420	Mapk9;Mapk10
mmu04668	TNF signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04668+26414+26420	110	2	1.6882175226586105	1.1846814602720113	0.5061647113572416	1	26414;26420	Mapk9;Mapk10
mmu04217	Necroptosis	http://www.kegg.jp/kegg-bin/show_pathway?mmu04217+263876+26414+26420	177	3	2.716495468277946	1.1043640731349258	0.5136240368408922	1	263876;26414;26420	Mapk9;Mapk10;Spata2
mmu00230	Purine metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00230+19076+229363+73707	179	3	2.747190332326284	1.0920248097479435	0.5212145955296756	1	19076;229363;73707	Prim2;Gmps;Gucy2g
mmu00600	Sphingolipid metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00600+58994	48	1	0.7366767371601208	1.3574475065616798	0.5250383477088156	1	58994	Smpd3
mmu05030	Cocaine addiction	http://www.kegg.jp/kegg-bin/show_pathway?mmu05030+14810	48	1	0.7366767371601208	1.3574475065616798	0.5250383477088156	1	14810	Grin1
mmu04145	Phagosome	http://www.kegg.jp/kegg-bin/show_pathway?mmu04145+13426+22153+76252	181	3	2.7778851963746227	1.0799582372645407	0.52874168478757	1	13426;22153;76252	Dync1i1;Atp6v0e2;Tubb4a
mmu04114	Oocyte meiosis	http://www.kegg.jp/kegg-bin/show_pathway?mmu04114+21770+22629	115	2	1.7649546827794562	1.1331735706949675	0.5300410683768816	1	21770;22629	Ywhah;Ppp2r5d
mmu00510	N-Glycan biosynthesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu00510+56737	49	1	0.75202416918429	1.3297444962236864	0.532370319246555	1	56737	Alg2
mmu05202	Transcriptional misregulation in cancer	http://www.kegg.jp/kegg-bin/show_pathway?mmu05202+11864+21912+70122	183	3	2.808580060422961	1.0681554149993544	0.5362039143486086	1	11864;21912;70122	Arnt2;Mllt3;Tspan7
mmu05014	Amyotrophic lateral sclerosis (ALS)	http://www.kegg.jp/kegg-bin/show_pathway?mmu05014+14810	52	1	0.7980664652567976	1.2530284675953967	0.5536991997736644	1	14810	Grin1
mmu04722	Neurotrophin signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04722+26414+26420	121	2	1.8570392749244713	1.0769831457018286	0.5576528805624819	1	26414;26420	Mapk9;Mapk10
mmu05016	Huntington disease	http://www.kegg.jp/kegg-bin/show_pathway?mmu05016+13191+14810+22273	194	3	2.977401812688822	1.0075899017777417	0.5760326445064814	1	13191;14810;22273	Uqcrc1;Grin1;Dctn1
mmu04380	Osteoclast differentiation	http://www.kegg.jp/kegg-bin/show_pathway?mmu04380+26414+26420	128	2	1.9644712990936557	1.0180856299212597	0.5884011004492917	1	26414;26420	Mapk9;Mapk10
mmu05205	Proteoglycans in cancer	http://www.kegg.jp/kegg-bin/show_pathway?mmu05205+18479+21844+56717	204	3	3.130876132930514	0.9581982399258915	0.610361047707024	1	18479;21844;56717	Tiam1;Mtor;Pak1
mmu00190	Oxidative phosphorylation	http://www.kegg.jp/kegg-bin/show_pathway?mmu00190+22273+76252	134	2	2.0565558912386708	0.9724997061934422	0.6134868095232711	1	22273;76252	Uqcrc1;Atp6v0e2
mmu04213	Longevity regulating pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04213+56717	62	1	0.9515407854984895	1.0509271018542037	0.6180623717514511	1	56717	Mtor
mmu04210	Apoptosis	http://www.kegg.jp/kegg-bin/show_pathway?mmu04210+26414+26420	136	2	2.087250755287009	0.9581982399258917	0.6215878402813714	1	26414;26420	Mapk9;Mapk10
mmu04015	Rap1 signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04015+14810+21844+76089	209	3	3.20761329305136	0.935274837056851	0.6268248486006838	1	14810;21844;76089	Tiam1;Grin1;Rapgef2
mmu00480	Glutathione metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00480+20603	64	1	0.9822356495468278	1.0180856299212597	0.6297837779867597	1	20603	Sms
mmu05230	Central carbon metabolism in cancer	http://www.kegg.jp/kegg-bin/show_pathway?mmu05230+56717	64	1	0.9822356495468278	1.0180856299212597	0.6297837779867597	1	56717	Mtor
mmu04120	Ubiquitin mediated proteolysis	http://www.kegg.jp/kegg-bin/show_pathway?mmu04120+69807+76980	139	2	2.1332930513595167	0.9375177023735342	0.6334954973743543	1	69807;76980	Trim32;Ube2ql1
mmu00980	Metabolism of xenobiotics by cytochrome P450	http://www.kegg.jp/kegg-bin/show_pathway?mmu00980+12408	66	1	1.0129305135951663	0.98723455022667606	0.6411482082581512	1	12408	Cbr1
mmu00010	Glycolysis / Gluconeogenesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu00010+16832	67	1	1.0282779456193354	0.9724997061934422	0.6466999414231183	1	16832	Ldhb
mmu04720	Long-term potentiation	http://www.kegg.jp/kegg-bin/show_pathway?mmu04720+14810	67	1	1.0282779456193354	0.9724997061934422	0.6466999414231183	1	14810	Grin1
mmu05161	Hepatitis B	http://www.kegg.jp/kegg-bin/show_pathway?mmu05161+26414+26420	143	2	2.1946827794561936	0.9112934309784703	0.6489191912887439	1	26414;26420	Mapk9;Mapk10
mmu05418	Fluid shear stress and atherosclerosis	http://www.kegg.jp/kegg-bin/show_pathway?mmu05418+26414+26420	143	2	2.1946827794561936	0.9112934309784703	0.6489191912887439	1	26414;26420	Mapk9;Mapk10
mmu05031	Amphetamine addiction	http://www.kegg.jp/kegg-bin/show_pathway?mmu05031+14810	68	1	1.0436253776435045	0.9581982399258917	0.6521664506140618	1	14810	Grin1
mmu05012	Parkinson disease	http://www.kegg.jp/kegg-bin/show_pathway?mmu05012+18951+22273	144	2	2.2100302114803627	0.9049650043744532	0.6526946183921032	1	18951;22273	Uqcrc1;Sept5
mmu05221	Acute myeloid leukemia	http://www.kegg.jp/kegg-bin/show_pathway?mmu05221+56717	69	1	1.0589728096676738	0.9443113089124728	0.6575490338688461	1	56717	Mtor
mmu05214	Glioma	http://www.kegg.jp/kegg-bin/show_pathway?mmu05214+56717	71	1	1.0896676737160123	0.917710990351558	0.6680675169428669	1	56717	Mtor
mmu05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	http://www.kegg.jp/kegg-bin/show_pathway?mmu05412+11938	72	1	1.1050151057401814	0.9049650043744532	0.6732059159370472	1	11938	Atp2a2
mmu05165	Human papillomavirus infection	http://www.kegg.jp/kegg-bin/show_pathway?mmu05165+21770+232232+56717+71978+76252	370	5	5.678549848942598	0.8805064907427111	0.6772190419924249	1	21770;232232;56717;71978;76252	Ppp2r2a;Mtor;Hdac11;Atp6v0e2;Ppp2r5d
mmu04150	mTOR signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04150+56717+97998	153	2	2.348157099697885	0.8517317688230148	0.6852427316076135	1	56717;97998	Deptor;Mtor
mmu04714	Thermogenesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu04714+22273+239985+56717	230	3	3.5299093655589124	0.8498801780212256	0.6907285562936156	1	22273;239985;56717	Uqcrc1;Mtor;Arid1b
mmu01521	EGFR tyrosine kinase inhibitor resistance	http://www.kegg.jp/kegg-bin/show_pathway?mmu01521+56717	80	1	1.2277945619335349	0.8144685039370078	0.711570518339048	1	56717	Mtor
mmu04141	Protein processing in endoplasmic reticulum	http://www.kegg.jp/kegg-bin/show_pathway?mmu04141+26414+26420	163	2	2.501631419939577	0.7994782860731365	0.7184583504301637	1	26414;26420	Mapk9;Mapk10
mmu04630	JAK-STAT signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04630+20844+56717	165	2	2.5323262839879157	0.7897876401813408	0.724740117486659	1	20844;56717	Stam;Mtor
mmu03018	RNA degradation	http://www.kegg.jp/kegg-bin/show_pathway?mmu03018+70640	83	1	1.2738368580060424	0.7850298833127786	0.7247749614280872	1	70640	Dcp2
mmu04512	ECM-receptor interaction	http://www.kegg.jp/kegg-bin/show_pathway?mmu04512+64051	83	1	1.2738368580060424	0.7850298833127786	0.7247749614280872	1	64051	Sv2a
mmu05323	Rheumatoid arthritis	http://www.kegg.jp/kegg-bin/show_pathway?mmu05323+76252	83	1	1.2738368580060424	0.7850298833127786	0.7247749614280872	1	76252	Atp6v0e2
mmu05410	Hypertrophic cardiomyopathy (HCM)	http://www.kegg.jp/kegg-bin/show_pathway?mmu05410+11938	84	1	1.2891842900302115	0.775684289463817	0.729041755849307	1	11938	Atp2a2
mmu03320	PPAR signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu03320+14077	85	1	1.3045317220543808	0.7665585919407132	0.7332429152934699	1	14077	Fabp3
mmu05164	Influenza A	http://www.kegg.jp/kegg-bin/show_pathway?mmu05164+26414+26420	168	2	2.578368580060423	0.775684289463817	0.7339425564821532	1	26414;26420	Mapk9;Mapk10
mmu04514	Cell adhesion molecules (CAMs)	http://www.kegg.jp/kegg-bin/show_pathway?mmu04514+19274+80883	169	2	2.593716012084592	0.7710944415971672	0.7369519519424621	1	19274;80883	Ptprm;Ntng1
mmu04540	Gap junction	http://www.kegg.jp/kegg-bin/show_pathway?mmu04540+22153	86	1	1.31987915407855	0.7576451199414026	0.7373794415154149	1	22153	Tubb4a
mmu00983	Drug metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00983+229363	87	1	1.335226586102719	0.7489365553443751	0.7414523211011448	1	229363	Gmps
mmu05225	Hepatocellular carcinoma	http://www.kegg.jp/kegg-bin/show_pathway?mmu05225+239985+56717	171	2	2.624410876132931	0.7620757931574342	0.7428845986129764	1	239985;56717	Mtor;Arid1b
mmu00590	Arachidonic acid metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00590+12408	89	1	1.3659214501510575	0.732106520392816	0.7494110122275899	1	12408	Cbr1
mmu05414	Dilated cardiomyopathy (DCM)	http://www.kegg.jp/kegg-bin/show_pathway?mmu05414+11938	89	1	1.3659214501510575	0.732106520392816	0.7494110122275899	1	11938	Atp2a2
mmu05163	Human cytomegalovirus infection	http://www.kegg.jp/kegg-bin/show_pathway?mmu05163+14704+14706+56717	256	3	3.9289425981873114	0.7635642224409448	0.75813269005949	1	14704;14706;56717	Gng4;Mtor;Gng3
mmu05152	Tuberculosis	http://www.kegg.jp/kegg-bin/show_pathway?mmu05152+26414+26420	178	2	2.731842900302115	0.732106520392816	0.762762111753314	1	26414;26420	Mapk9;Mapk10
mmu05204	Chemical carcinogenesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu05204+12408	94	1	1.4426586102719035	0.6931646842017087	0.7682601638776355	1	12408	Cbr1
mmu04640	Hematopoietic cell lineage	http://www.kegg.jp/kegg-bin/show_pathway?mmu04640+17380	95	1	1.4580060422960726	0.6858682138416908	0.7718576408593667	1	17380	Mme
mmu00564	Glycerophospholipid metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00564+18807	97	1	1.488700906344411	0.671726601185161	0.7788872013301932	1	18807	Pld3
mmu05215	Prostate cancer	http://www.kegg.jp/kegg-bin/show_pathway?mmu05215+56717	97	1	1.488700906344411	0.671726601185161	0.7788872013301932	1	56717	Mtor
mmu00240	Pyrimidine metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00240+19076	101	1	1.5500906344410876	0.6451235674748577	0.7923080157160045	1	19076	Prim2
mmu04922	Glucagon signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04922+16832	102	1	1.565438066465257	0.6387988266172611	0.7955349403556016	1	16832	Ldhb
mmu04066	HIF-1 signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04066+56717	105	1	1.6114803625377645	0.6205474315710535	0.8049202570081704	1	56717	Mtor
mmu05200	Pathways in cancer	http://www.kegg.jp/kegg-bin/show_pathway?mmu05200+11864+14704+14706+26414+26420+56717	530	6	8.134138972809668	0.7376318526221958	0.8317754616302756	1	11864;14704;14706;26414;26420;56717	Arnt2;Mapk9;Gng4;Mtor;Mapk10;Gng3
mmu04670	Leukocyte transendothelial migration	http://www.kegg.jp/kegg-bin/show_pathway?mmu04670+232906	115	1	1.7649546827794562	0.5665867853474837	0.8332236381174021	1	232906	Arhgap35
mmu04650	Natural killer cell mediated cytotoxicity	http://www.kegg.jp/kegg-bin/show_pathway?mmu04650+18479	118	1	1.8109969788519638	0.552182036567463	0.8408909819189576	1	18479	Pak1
mmu05168	Herpes simplex infection	http://www.kegg.jp/kegg-bin/show_pathway?mmu05168+26414+26420	215	2	3.299697885196375	0.6061160959531221	0.8471634753592185	1	26414;26420	Mapk9;Mapk10
mmu04110	Cell cycle	http://www.kegg.jp/kegg-bin/show_pathway?mmu04110+22629	123	1	1.8877341389728097	0.529735612316753	0.8529003001013638	1	22629	Ywhah
mmu04142	Lysosome	http://www.kegg.jp/kegg-bin/show_pathway?mmu04142+64933	124	1	1.903081570996979	0.5254635509271018	0.8551919661817275	1	64933	Ap3m2
mmu04611	Platelet activation	http://www.kegg.jp/kegg-bin/show_pathway?mmu04611+232906	124	1	1.903081570996979	0.5254635509271018	0.8551919661817275	1	232906	Arhgap35
mmu04270	Vascular smooth muscle contraction	http://www.kegg.jp/kegg-bin/show_pathway?mmu04270+56089	129	1	1.9798187311178248	0.5050967466276017	0.8661296635265548	1	56089	Ramp3
mmu05169	Epstein-Barr virus infection	http://www.kegg.jp/kegg-bin/show_pathway?mmu05169+26414+26420	230	2	3.5299093655589124	0.5665867853474837	0.8728886922189107	1	26414;26420	Mapk9;Mapk10
mmu05203	Viral carcinogenesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu05203+22629+232232	231	2	3.545256797583082	0.5641340287009577	0.8744548913841177	1	22629;232232	Ywhah;Hdac11
mmu05224	Breast cancer	http://www.kegg.jp/kegg-bin/show_pathway?mmu05224+56717	147	1	2.25607250755287	0.44324816540789547	0.8991398705037182	1	56717	Mtor
mmu05226	Gastric cancer	http://www.kegg.jp/kegg-bin/show_pathway?mmu05226+56717	150	1	2.302114803625378	0.4343832020997375	0.90379476540982	1	56717	Mtor
mmu05206	MicroRNAs in cancer	http://www.kegg.jp/kegg-bin/show_pathway?mmu05206+16765+56717	281	2	4.312628398791541	0.4637543082915347	0.9335081839530804	1	16765;56717	Stmn1;Mtor
mmu04218	Cellular senescence	http://www.kegg.jp/kegg-bin/show_pathway?mmu04218+56717	186	1	2.8546223564954682	0.3503090339514012	0.9455056475441945	1	56717	Mtor
