geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
WP297	IL-7 Signaling Pathway	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP297&label[]=Lyn&label[]=Stat3&label[]=Jak3&label[]=Irf1&colors=steelblue	44	4	2.6245614035087717	1.5240641711229947	0.266238367257847	0.8421380684351142	16453;16362;20848;17096	Lyn;Stat3;Jak3;Irf1
WP553	Calcium Regulation in the Cardiac Cell	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP553&label[]=Prkcd&label[]=Plcb3&label[]=Rgs10&label[]=Gnai2&label[]=Adcy7&label[]=Gng5&label[]=Gng12&label[]=Atp1b3&label[]=Gja1&label[]=Prkch&label[]=Atp1b2&colors=steelblue	148	11	8.828070175438596	1.246025437201908	0.2671078630518605	0.8421380684351142	11513;18753;18755;14678;14609;67865;14707;14701;18797;11933;11932	Prkcd;Plcb3;Rgs10;Gnai2;Adcy7;Gng5;Gng12;Atp1b3;Gja1;Prkch;Atp1b2
WP339	ESC Pluripotency Pathways	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP339&label[]=Stat3&label[]=Elk1&label[]=Bmpr1b&label[]=Fgf2&label[]=Il6st&label[]=Myc&label[]=Lrp5&label[]=Pdgfra&label[]=Selenop&colors=steelblue	118	9	7.03859649122807	1.2786640079760718	0.27016543058381437	0.8421380684351142	14173;16195;12167;18595;16973;20848;17869;20363;13712	Stat3;Elk1;Bmpr1b;Fgf2;Il6st;Myc;Lrp5;Pdgfra;Selenop
WP730	Glutathione and one carbon metabolism	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP730&label[]=Gpx1&label[]=Idh1&label[]=Mtr&colors=steelblue	31	3	1.8491228070175438	1.6223908918406071	0.2810060754968883	0.8421380684351142	15926;14775;238505	Gpx1;Idh1;Mtr
WP403	Wnt Signaling Pathway	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP403&label[]=Prkcd&label[]=Plau&label[]=Ldlr&label[]=Prkch&label[]=Myc&colors=steelblue	60	5	3.5789473684210527	1.3970588235294117	0.28633766109973946	0.8421380684351142	16835;18753;18792;17869;18755	Prkcd;Plau;Ldlr;Prkch;Myc
WP2075	Alzheimers Disease	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP2075&label[]=Lpl&label[]=Tnfrsf1a&label[]=Plcb3&label[]=Apoe&label[]=Adam17&label[]=Plcb2&colors=steelblue	75	6	4.473684210526316	1.3411764705882352	0.28886667450746617	0.8421380684351142	16956;18796;18797;11491;21937;11816	Lpl;Tnfrsf1a;Plcb3;Apoe;Adam17;Plcb2
WP318	Eicosanoid Synthesis	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP318&label[]=Tbxas1&label[]=Ptgs1&colors=steelblue	18	2	1.0736842105263158	1.8627450980392157	0.2920710063936812	0.8421380684351142	19224;21391	Tbxas1;Ptgs1
WP578	Leptin Insulin Overlap	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP578&label[]=Pik3cg&label[]=Stat3&colors=steelblue	18	2	1.0736842105263158	1.8627450980392157	0.2920710063936812	0.8421380684351142	20848;30955	Pik3cg;Stat3
WP2872	White fat cell differentiation	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP2872&label[]=Cebpa&label[]=Cebpd&label[]=Ctnna1&colors=steelblue	32	3	1.9087719298245613	1.5716911764705883	0.2976403947538171	0.8441276769247599	12385;12606;12609	Cebpa;Cebpd;Ctnna1
WP385	Myometrial Relaxation and Contraction Pathways	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP385&label[]=Prkcd&label[]=Plcb3&label[]=Plcg2&label[]=Rgs10&label[]=Adcy7&label[]=Gng5&label[]=Gng12&label[]=Gja1&label[]=Prkch&label[]=Igfbp5&label[]=Nfkb1&colors=steelblue	154	11	9.185964912280701	1.1974789915966388	0.3112800704147969	0.8685718093832236	11513;18753;18755;234779;14609;67865;14707;14701;16011;18797;18033	Prkcd;Plcb3;Plcg2;Rgs10;Adcy7;Gng5;Gng12;Gja1;Prkch;Igfbp5;Nfkb1
WP460	Blood Clotting Cascade	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP460&label[]=Plau&label[]=Vwf&colors=steelblue	20	2	1.1929824561403508	1.6764705882352942	0.3370270885188078	0.9110263486524024	18792;22371	Plau;Vwf
WP164	Glutathione metabolism	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP164&label[]=Gpx1&label[]=Idh1&colors=steelblue	20	2	1.1929824561403508	1.6764705882352942	0.3370270885188078	0.9110263486524024	15926;14775	Gpx1;Idh1
WP3673	Hfe effect on hepcidin production	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP3673&label[]=Hfe&colors=steelblue	7	1	0.4175438596491228	2.3949579831932777	0.3500161807927077	0.9315815273405912	15216	Hfe
WP723	Wnt Signaling Pathway and Pluripotency	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP723&label[]=Prkcd&label[]=Plau&label[]=Ldlr&label[]=Prkch&label[]=Cd44&label[]=Myc&label[]=Lrp5&colors=steelblue	97	7	5.7859649122807015	1.2098241358399031	0.35774775990964103	0.9377327646116348	18753;16973;18755;16835;18792;17869;12505	Prkcd;Plau;Ldlr;Prkch;Cd44;Myc;Lrp5
WP108	Selenium metabolism/Selenoproteins	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP108&label[]=Gpx1&label[]=Nfe2l2&label[]=Nfkb1&label[]=Selenop&colors=steelblue	52	4	3.101754385964912	1.2895927601809956	0.3762486492976974	0.9695575665535505	14775;18024;18033;20363	Gpx1;Nfe2l2;Nfkb1;Selenop
WP57	Signal Transduction of S1P Receptor	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP57&label[]=Plcb3&label[]=Gnai2&colors=steelblue	22	2	1.3122807017543858	1.5240641711229947	0.381097771824517	0.9695575665535505	18797;14678	Plcb3;Gnai2
WP1273	Folic Acid Network	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP1273&label[]=Gpx1&label[]=Mtr&colors=steelblue	23	2	1.3719298245614036	1.4578005115089514	0.40267284100268785	0.981176597454647	238505;14775	Gpx1;Mtr
WP386	Triacylglyceride Synthesis	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP386&label[]=Lpl&label[]=Gpam&colors=steelblue	23	2	1.3719298245614036	1.4578005115089514	0.40267284100268785	0.981176597454647	14732;16956	Lpl;Gpam
WP447	Adipogenesis genes	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP447&label[]=Tgfb1&label[]=Lpl&label[]=Cebpa&label[]=Stat3&label[]=Stat2&label[]=Cebpd&label[]=Wwtr1&label[]=Il6st&label[]=Ndn&colors=steelblue	134	9	7.992982456140351	1.1259877085162424	0.4062449034202926	0.981176597454647	16195;97064;12606;12609;21803;20848;20847;16956;17984	Tgfb1;Lpl;Cebpa;Stat3;Stat2;Cebpd;Wwtr1;Il6st;Ndn
WP298	G13 Signaling Pathway	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP298&label[]=Arhgdib&label[]=Arhgef1&label[]=Iqgap1&colors=steelblue	39	3	2.3263157894736843	1.2895927601809953	0.4138573437316192	0.981176597454647	11857;29875;16801	Arhgdib;Arhgef1;Iqgap1
WP234	Peptide GPCRs	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP234&label[]=C3ar1&label[]=Cx3cr1&label[]=Ccr5&label[]=Ednrb&label[]=Ntsr2&colors=steelblue	71	5	4.235087719298246	1.180613090306545	0.418628720660708	0.981176597454647	18217;13051;13618;12774;12267	C3ar1;Cx3cr1;Ccr5;Ednrb;Ntsr2
WP10	IL-9 Signaling Pathway	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP10&label[]=Stat3&label[]=Jak3&colors=steelblue	24	2	1.431578947368421	1.3970588235294117	0.4238862866537473	0.981176597454647	16453;20848	Stat3;Jak3
WP1256	NLR Proteins	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP1256&label[]=Erbin&colors=steelblue	9	1	0.5368421052631579	1.8627450980392157	0.42536557693120536	0.981176597454647	59079	Erbin
WP3654	Novel Jun-Dmp1 Pathway	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP3654&label[]=Ets1&label[]=Myc&colors=steelblue	26	2	1.550877192982456	1.2895927601809956	0.4650989448504327	1	17869;23871	Ets1;Myc
WP222	Cytokines and Inflammatory Response	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP222&label[]=Tgfb1&label[]=Csf1&colors=steelblue	27	2	1.6105263157894736	1.2418300653594772	0.48504614554311243	1	21803;12977	Tgfb1;Csf1
WP2084	SREBF and miR33 in cholesterol and lipid homeostasis	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP2084&label[]=Ldlr&colors=steelblue	11	1	0.6561403508771929	1.5240641711229947	0.49200846770447515	1	16835	Ldlr
WP413	G1 to S cell cycle control	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP413&label[]=Cdk6&label[]=Mcm3&label[]=Myc&label[]=Mcm2&colors=steelblue	61	4	3.63859649122807	1.0993249758919963	0.49795141996892467	1	17215;17216;12571;17869	Cdk6;Mcm3;Myc;Mcm2
WP207	Nucleotide GPCRs	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP207&label[]=P2ry6&colors=steelblue	12	1	0.7157894736842105	1.3970588235294117	0.5223829888705298	1	233571	P2ry6
WP2910	Mecp2 and Associated Rett Syndrome	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP2910&label[]=Cebpd&label[]=Arhgef26&label[]=Fgf2&colors=steelblue	47	3	2.8035087719298244	1.0700876095118899	0.5382225751281356	1	14173;622434;12609	Cebpd;Arhgef26;Fgf2
WP1498	Dopaminergic Neurogenesis	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP1498&label[]=Tgfb1&label[]=Stat3&colors=steelblue	30	2	1.7894736842105263	1.1176470588235294	0.5420297464077981	1	21803;20848	Tgfb1;Stat3
WP431	Nuclear receptors in lipid metabolism and toxicity	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP431&label[]=Abca1&label[]=Abcc3&colors=steelblue	30	2	1.7894736842105263	1.1176470588235294	0.5420297464077981	1	76408;11303	Abca1;Abcc3
WP2140	Serotonin and anxiety-related events	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP2140&label[]=Plek&colors=steelblue	13	1	0.775438596491228	1.2895927601809956	0.5509475946372877	1	56193	Plek
WP273	Ovarian Infertility Genes	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP273&label[]=Bmpr1b&label[]=Syne2&colors=steelblue	31	2	1.8491228070175438	1.081593927893738	0.5600313788844127	1	319565;12167	Bmpr1b;Syne2
WP1771	Kennedy pathway	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP1771&label[]=Sgpl1&colors=steelblue	14	1	0.8350877192982455	1.1974789915966388	0.5778097574388402	1	20397	Sgpl1
WP55	Steroid Biosynthesis	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP55&label[]=Hsd17b7&colors=steelblue	14	1	0.8350877192982455	1.1974789915966388	0.5778097574388402	1	15490	Hsd17b7
WP246	TNF-alpha NF-kB Signaling Pathway	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP246&label[]=Tnfrsf1a&label[]=Dap&label[]=Capn3&label[]=Cflar&label[]=Rack1&label[]=Tnfrsf1b&label[]=Rps11&label[]=Ripk1&label[]=Flna&label[]=Nfkb1&label[]=Traf2&colors=steelblue	189	11	11.273684210526316	0.9757236227824463	0.5800054685829709	1	14694;192176;21938;21937;27207;22030;12633;19766;18033;223453;12335	Tnfrsf1a;Dap;Capn3;Cflar;Rack1;Tnfrsf1b;Rps11;Ripk1;Flna;Nfkb1;Traf2
WP512	Id Signaling Pathway	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP512&label[]=Elk3&label[]=Elk1&label[]=Nfkb1&colors=steelblue	51	3	3.0421052631578944	0.9861591695501731	0.594525211478169	1	18033;13712;13713	Elk3;Elk1;Nfkb1
WP1269	Fatty Acid Beta Oxidation	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP1269&label[]=Lpl&label[]=Hadha&colors=steelblue	34	2	2.0280701754385966	0.986159169550173	0.6109709414763989	1	97212;16956	Lpl;Hadha
WP401	Mitochondrial LC-Fatty Acid Beta-Oxidation	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP401&label[]=Hadha&colors=steelblue	16	1	0.9543859649122807	1.0477941176470589	0.6268252215961112	1	97212	Hadha
WP2141	Serotonin and anxiety	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP2141&label[]=Plek&colors=steelblue	17	1	1.0140350877192983	0.986159169550173	0.6491631484724003	1	56193	Plek
WP571	FAS pathway and Stress induction of HSP regulation	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP571&label[]=Arhgdib&label[]=Cflar&colors=steelblue	37	2	2.207017543859649	0.906200317965024	0.6573031065938424	1	12633;11857	Arhgdib;Cflar
WP37	IL-1 Signaling Pathway	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP37&label[]=Capns1&label[]=Nfkb1&colors=steelblue	37	2	2.207017543859649	0.906200317965024	0.6573031065938424	1	18033;12336	Capns1;Nfkb1
WP3652	EDA Signalling in Hair Follicle Development	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP3652&label[]=Nfkb1&colors=steelblue	18	1	1.0736842105263158	0.9313725490196079	0.670168568594678	1	18033	Nfkb1
WP87	Nucleotide Metabolism	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP87&label[]=Sat1&colors=steelblue	19	1	1.1333333333333333	0.8823529411764706	0.6899206930645697	1	20229	Sat1
WP1274	Oxidation by Cytochrome P450	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP1274&label[]=Cyp4v3&label[]=Cyb5r1&colors=steelblue	40	2	2.3859649122807016	0.8382352941176471	0.6991289935865505	1	72017;102294	Cyp4v3;Cyb5r1
WP150	DNA Replication	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP150&label[]=Mcm3&label[]=Mcm2&colors=steelblue	41	2	2.4456140350877194	0.8177905308464849	0.7121016784230618	1	17215;17216	Mcm3;Mcm2
WP1266	SIDS Susceptibility Pathways	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP1266&label[]=C4b&label[]=Il6ra&label[]=Nfkb1&colors=steelblue	61	3	3.63859649122807	0.8244937319189971	0.7146715002494914	1	16194;18033;12268	C4b;Il6ra;Nfkb1
WP2316	PPAR signaling pathway	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP2316&label[]=Lpl&label[]=Dbi&label[]=Fabp7&label[]=Fabp5&colors=steelblue	81	4	4.8315789473684205	0.8278867102396515	0.721397283575221	1	16592;13167;16956;12140	Lpl;Dbi;Fabp7;Fabp5
WP456	GPCRs, Class B Secretin-like	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP456&label[]=Adgre1&colors=steelblue	22	1	1.3122807017543858	0.7620320855614974	0.7423806645571371	1	13733	Adgre1
WP1243	EBV LMP1 signaling	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP1243&label[]=Nfkb1&colors=steelblue	22	1	1.3122807017543858	0.7620320855614974	0.7423806645571371	1	18033	Nfkb1
WP29	Notch Signaling Pathway	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP29&label[]=Notch3&label[]=Adam17&colors=steelblue	46	2	2.743859649122807	0.7289002557544757	0.7701141042811699	1	18131;11491	Notch3;Adam17
WP1261	ErbB signaling pathway	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP1261&label[]=Elk1&label[]=Myc&colors=steelblue	46	2	2.743859649122807	0.7289002557544757	0.7701141042811699	1	17869;13712	Elk1;Myc
WP157	Glycolysis and Gluconeogenesis	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP157&label[]=Hk2&label[]=Slc2a5&colors=steelblue	51	2	3.0421052631578944	0.6574394463667821	0.8177018597484058	1	15277;56485	Hk2;Slc2a5
WP1770	One carbon metabolism and related pathways	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP1770&label[]=Gpx1&label[]=Mtr&colors=steelblue	52	2	3.101754385964912	0.6447963800904978	0.8260943708330588	1	14775;238505	Gpx1;Mtr
WP1763	PluriNetWork	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP1763&label[]=Tgfb1&label[]=Spp1&label[]=Stat3&label[]=Sall1&label[]=Tgfbr1&label[]=Itgb1&label[]=Acvr1c&label[]=Tfcp2l1&label[]=Cd44&label[]=Il6st&label[]=Myc&label[]=Lrp5&label[]=Bcam&label[]=Nfkb1&colors=steelblue	293	14	17.47719298245614	0.8010439670748847	0.8453756222783784	1	16195;16973;58198;81879;20750;21803;20848;21812;269275;57278;18033;17869;16412;12505	Tgfb1;Spp1;Stat3;Sall1;Tgfbr1;Itgb1;Acvr1c;Tfcp2l1;Cd44;Il6st;Myc;Lrp5;Bcam;Nfkb1
WP65	Insulin Signaling	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP65&label[]=Prkcd&label[]=Pik3cg&label[]=Rac2&label[]=Elk1&label[]=Prkch&label[]=Gyg&label[]=Snap23&colors=steelblue	159	7	9.484210526315788	0.7380688124306327	0.8466652463273899	1	19354;20619;18753;18755;27357;30955;13712	Prkcd;Pik3cg;Rac2;Elk1;Prkch;Gyg;Snap23
WP1244	Estrogen signaling	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP1244&label[]=Elk1&label[]=Gtf2h2&label[]=Nfkb1&colors=steelblue	77	3	4.5929824561403505	0.653170359052712	0.8473266264517579	1	23894;18033;13712	Elk1;Gtf2h2;Nfkb1
WP88	Toll Like Receptor signaling	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP88&label[]=Nfkb1&colors=steelblue	33	1	1.9684210526315788	0.5080213903743316	0.8695745724700923	1	18033	Nfkb1
WP317	Glycogen Metabolism	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP317&label[]=Gyg&colors=steelblue	34	1	2.0280701754385966	0.4930795847750865	0.877411046136568	1	27357	Gyg
WP189	GPCRs, Class A Rhodopsin-like	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP189&label[]=C3ar1&label[]=Cx3cr1&label[]=Gpr34&label[]=Cmklr1&label[]=P2ry12&label[]=P2ry6&label[]=Ccr5&label[]=P2ry13&label[]=Ednrb&label[]=Ntsr2&colors=steelblue	228	10	13.6	0.7352941176470589	0.8840947585318074	1	74191;70839;233571;12267;18217;14747;12774;13051;13618;23890	C3ar1;Cx3cr1;Gpr34;Cmklr1;P2ry12;P2ry6;Ccr5;P2ry13;Ednrb;Ntsr2
WP265	Delta-Notch Signaling Pathway	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP265&label[]=Stat3&label[]=Notch3&label[]=Adam17&colors=steelblue	84	3	5.010526315789473	0.5987394957983194	0.8861153367904882	1	18131;11491;20848	Stat3;Notch3;Adam17
WP3857	Wnt Signaling in Kidney Disease	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP3857&label[]=Lrp5&colors=steelblue	37	1	2.207017543859649	0.453100158982512	0.898215479829353	1	16973	Lrp5
WP1983	Splicing factor NOVA regulated synaptic proteins	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP1983&label[]=Stx2&colors=steelblue	42	1	2.5052631578947366	0.39915966386554624	0.9253649479752176	1	13852	Stx2
WP567	Eukaryotic Transcription Initiation	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP567&label[]=Gtf2h2&colors=steelblue	43	1	2.5649122807017544	0.3898768809849521	0.9298582490267318	1	23894	Gtf2h2
WP662	Amino Acid metabolism	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP662&label[]=Idh1&label[]=Glud1&label[]=Gsta4&colors=steelblue	96	3	5.726315789473684	0.5238970588235294	0.9326215069042826	1	14661;14860;15926	Idh1;Glud1;Gsta4
WP2067	Heart Development	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP2067&label[]=Nfatc1&colors=steelblue	44	1	2.6245614035087717	0.3810160427807487	0.9340819719102228	1	18018	Nfatc1
WP216	Striated Muscle Contraction	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP216&label[]=Vim&colors=steelblue	45	1	2.6842105263157894	0.37254901960784315	0.9380522340095185	1	22352	Vim
WP544	Exercise-induced Circadian Regulation	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP544&label[]=H2-DMa&colors=steelblue	49	1	2.9228070175438594	0.3421368547418968	0.9516885869524515	1	14998	H2-DMa
WP307	Translation Factors	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP307&label[]=Eef1a1&colors=steelblue	50	1	2.982456140350877	0.33529411764705885	0.9546016227203373	1	13627	Eef1a1
WP519	Proteasome Degradation	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP519&label[]=Rpn2&colors=steelblue	52	1	3.101754385964912	0.3223981900452489	0.959913054198339	1	20014	Rpn2
WP539	Wnt Signaling Pathway NetPath	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP539&label[]=Sall1&label[]=Dab2&label[]=Lrp5&colors=steelblue	108	3	6.442105263157894	0.46568627450980393	0.9610804033113002	1	13132;16973;58198	Sall1;Dab2;Lrp5
WP2185	Purine metabolism	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP2185&label[]=Entpd1&label[]=Pde3b&label[]=Adcy7&label[]=Ampd3&label[]=Dguok&colors=steelblue	162	5	9.663157894736841	0.5174291938997821	0.9697196358598487	1	27369;11513;12495;18576;11717	Entpd1;Pde3b;Adcy7;Ampd3;Dguok
WP1251	Metapathway biotransformation	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP1251&label[]=Gpx1&label[]=Chst2&label[]=Cyp4v3&label[]=Gsta4&colors=steelblue	141	4	8.410526315789474	0.4755944931163955	0.9732010866112217	1	14860;54371;14775;102294	Gpx1;Chst2;Cyp4v3;Gsta4
WP2087	miRNA regulation of DNA Damage Response	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP2087&label[]=Cdk6&colors=steelblue	65	1	3.8771929824561404	0.25791855203619907	0.9821698044072592	1	12571	Cdk6
WP2902	p53 signaling	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP2902&label[]=Cdk6&colors=steelblue	67	1	3.9964912280701754	0.25021949078138717	0.9842626119561246	1	12571	Cdk6
WP1396	Non-odorant GPCRs	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP1396&label[]=C3ar1&label[]=Cx3cr1&label[]=Adgre1&label[]=P2ry12&label[]=P2ry6&label[]=P2ry13&label[]=Ednrb&label[]=Ntsr2&colors=steelblue	267	8	15.926315789473684	0.5023132848645077	0.9925569265824105	1	74191;70839;233571;12267;18217;13051;13618;13733	C3ar1;Cx3cr1;Adgre1;P2ry12;P2ry6;P2ry13;Ednrb;Ntsr2
WP295	Electron Transport Chain	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP295&label[]=Ucp2&colors=steelblue	103	1	6.143859649122807	0.16276413478012564	0.9983532461902092	1	22228	Ucp2
WP1397	Odorant GPCRs	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP1397&label[]=Gpr34&label[]=Cmklr1&colors=steelblue	189	2	11.273684210526316	0.17740429505135388	0.9999060523439413	1	14747;23890	Gpr34;Cmklr1
WP41	GPCRs, Other	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP41&label[]=Gpr34&colors=steelblue	155	1	9.24561403508772	0.10815939278937381	0.9999388902251476	1	23890	Gpr34
WP310	mRNA processing	http://www.wikipathways.org/wpi/PathwayWidget.php?id=WP310&label[]=Ppp1r14b&label[]=Rps9&label[]=Ggcx&label[]=Rpl39&label[]=Rpl12&label[]=Rps4x&label[]=Rps11&label[]=Rpl32&label[]=Oasl2&label[]=Rpl7&label[]=Rps23&colors=steelblue	460	11	27.43859649122807	0.4008951406649617	0.9999552952329726	1	23962;20102;66475;56316;67248;18938;76846;19989;27207;19951;269261	Ppp1r14b;Rps9;Ggcx;Rpl39;Rpl12;Rps4x;Rps11;Rpl32;Oasl2;Rpl7;Rps23
