geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0030900	forebrain development	http://amigo.geneontology.org/amigo/term/GO:0030900	413	23	12.203824861600403	1.8846550373211266	0.002772744127711224	0.04329746599425988	11444;11804;11820;13869;14810;15563;16485;16502;18183;20563;21375;22348;54713;66797;68585;76089;77579;81907;212712;231580;232906;232975;330938	Slc32a1;Rapgef2;Slit2;Erbb4;Tbr1;Kcnc1;Fezf2;Chrnb2;Cntnap2;Grin1;Gak;Dixdc1;Tmem108;Aplp2;Nrg3;Myh10;Arhgap35;Satb2;Kcna1;Atp1a3;Rtn4;App;Htr5a
GO:0010959	regulation of metal ion transport	http://amigo.geneontology.org/amigo/term/GO:0010959	391	22	11.553742181321446	1.9041449648726516	0.0030023213709583496	0.04599782930600339	11931;14810;16485;16497;16502;17918;18216;20866;22063;22318;22629;23797;56089;72821;80334;93692;94253;140743;207911;229715;268345;269109	Atp1b1;Kcnab1;Kcnip4;Amigo1;Kcnc1;Grin1;Glrx;Kcnc2;Scn2b;Ramp3;Vamp2;Hecw1;Myo5a;Ntsr1;Dpp10;Kcna1;Akt3;Rem2;Mchr1;Trpc1;Stim1;Ywhah
GO:0016311	dephosphorylation	http://amigo.geneontology.org/amigo/term/GO:0016311	442	24	13.060752031059026	1.8375664695973841	0.003133243564477084	0.047114699525099855	12234;12953;18218;19058;19274;19276;21770;53310;53901;54384;56405;59046;66385;71978;72685;72727;74189;107895;114249;170835;208213;242083;320472;320717	Ppm1l;Ptprn2;Dnajc6;Arpp19;Ppm1e;Ppp2r2a;Ppp2r5d;Ptprm;Phactr3;Inpp5j;Dlg3;Btrc;Mgat5;Mtmr7;Cry2;Ppp1r7;Tmem132c;B3gat3;Pptc7;Dusp14;Ppp3r1;Npnt;Rcan2;Dusp8
GO:0051932	synaptic transmission, GABAergic	http://amigo.geneontology.org/amigo/term/GO:0051932	51	6	1.50700984973758	3.981394017460999	0.0037564982895557097	0.055459574747622475	13869;14397;20910;110886;224860;232333	Gabra5;Stxbp1;Erbb4;Plcl2;Slc6a1;Gabra4
GO:0031346	positive regulation of cell projection organization	http://amigo.geneontology.org/amigo/term/GO:0031346	426	23	12.587964627219787	1.8271420901728292	0.0040596914448916	0.0588655259509282	11858;12396;13508;13838;14025;14567;14810;16590;17762;20320;20713;20979;20980;21770;56717;76089;192197;229715;232906;234593;269397;330938;545156	Mapt;Syt1;Dscam;Serpini1;Ndrg4;Rapgef2;Amigo1;Bcas3;Ppp2r5d;Grin1;Nptn;Gdi1;Dixdc1;Rnd2;Bcl11a;Kit;Ss18l1;Arhgap35;Mtor;Epha4;Kalrn;Syt2;Cbfa2t2
GO:0042982	amyloid precursor protein metabolic process	http://amigo.geneontology.org/amigo/term/GO:0042982	52	6	1.5365590624775325	3.9048287478944412	0.004142995094817636	0.0590195090700337	11307;11820;13838;18196;27373;216028	Csnk1e;Nsg1;Lrrtm3;Epha4;App;Abcg1
GO:0016050	vesicle organization	http://amigo.geneontology.org/amigo/term/GO:0016050	236	15	6.973614206628802	2.150964988246938	0.004470004214154111	0.06258005899815755	12889;13429;19339;20362;20661;20844;20910;20979;20980;22318;27062;54525;78610;208898;235415	Rab3a;Cadps;Syt1;Stxbp1;Dnm1;Cplx3;Sept8;Uvrag;Sort1;Vamp2;Cplx1;Unc13c;Syt7;Syt2;Stam
GO:0060359	response to ammonium ion	http://amigo.geneontology.org/amigo/term/GO:0060359	128	10	3.7822992307139263	2.6438944647201947	0.004663390322990679	0.0641808973265836	11438;11444;12669;14719;14810;18752;56717;71978;110862;232333	Got2;Chrna4;Chrnb2;Ppp2r2a;Grin1;Slc6a1;Kcnq3;Prkcg;Chrm1;Mtor
GO:0061025	membrane fusion	http://amigo.geneontology.org/amigo/term/GO:0061025	129	10	3.811848443453879	2.623399158792131	0.004926169543719605	0.06659824403346216	12889;19339;20362;20910;20979;20980;22318;54525;78610;235415	Rab3a;Syt1;Stxbp1;Cplx3;Sept8;Uvrag;Vamp2;Cplx1;Syt7;Syt2
GO:0007585	respiratory gaseous exchange	http://amigo.geneontology.org/amigo/term/GO:0007585	54	6	1.5956574879574377	3.7602054609353877	0.005003070056700976	0.06659824403346216	11438;14810;18216;19339;26383;243931	Rab3a;Fto;Chrna4;Grin1;Tshz3;Ntsr1
GO:0030902	hindbrain development	http://amigo.geneontology.org/amigo/term/GO:0030902	173	12	5.112013804011791	2.3474115016244044	0.00533461512365907	0.06975931440986284	11990;12386;14810;16502;20239;21375;57754;72393;77579;216049;235439;330938	Cend1;Tbr1;Zfp365;Ctnna2;Kcnc1;Atrn;Herc1;Grin1;Faim2;Dixdc1;Atxn2;Myh10
GO:0030522	intracellular receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0030522	218	14	6.441728377309656	2.1733297618250407	0.00541236060076522	0.06975931440986284	12952;12953;17684;17978;22629;56736;74136;80912;81702;234594;236900;240518;243937;353187	Zfp536;Ncoa2;Nr1d2;Cry1;Cnot1;Cry2;Sec14l1;Rnf14;Pdk3;Ankrd17;Peli3;Pum1;Cited2;Ywhah
GO:0032886	regulation of microtubule-based process	http://amigo.geneontology.org/amigo/term/GO:0032886	220	14	6.500826802789561	2.153572218535722	0.005857257696845641	0.07404245746584358	13191;14544;16765;17754;17762;22153;26419;56471;73420;100732;170835;212307;213582;330938	Stmn4;Mapt;Mapre2;Ccsap;Stmn1;Tubb4a;Gda;Dixdc1;Inpp5j;Mapre3;Map9;Dctn1;Map1a;Mapk8
GO:1990089	response to nerve growth factor	http://amigo.geneontology.org/amigo/term/GO:1990089	56	6	1.6547559134373429	3.625912408759124	0.005987424279694897	0.07404245746584358	11820;16502;20661;27373;76089;81907	Rapgef2;Kcnc1;Csnk1e;Tmem108;Sort1;App
GO:0050954	sensory perception of mechanical stimulus	http://amigo.geneontology.org/amigo/term/GO:0050954	176	12	5.200661442231649	2.307398805573988	0.006103235659679296	0.07404245746584358	11444;16485;16531;16590;17754;19339;20265;20273;68955;109205;110886;243931	Rab3a;Gabra5;Chrnb2;Tshz3;Scn8a;Kit;Kcnma1;Scn1a;Kcna1;Srrm4;Sobp;Map1a
GO:0050435	amyloid-beta metabolic process	http://amigo.geneontology.org/amigo/term/GO:0050435	40	5	1.1819685095981018	4.230231143552312	0.006175719253196932	0.07404245746584358	11820;13838;17380;27373;216028	Mme;Csnk1e;Lrrtm3;Epha4;App
GO:0106027	neuron projection organization	http://amigo.geneontology.org/amigo/term/GO:0106027	93	8	2.748076784815587	2.911126808466107	0.006200599886302172	0.07404245746584358	11820;13191;13838;14810;17754;216049;232975;545156	Zfp365;Grin1;Dctn1;Atp1a3;Epha4;Kalrn;Map1a;App
GO:0035637	multicellular organismal signaling	http://amigo.geneontology.org/amigo/term/GO:0035637	134	10	3.9595945071536414	2.525511130478992	0.006419164424473767	0.07554147119815506	16485;16490;16508;16531;20265;20273;54376;72821;99738;110876	Scn2a;Scn2b;Kcnc4;Scn8a;Kcnd2;Kcnma1;Scn1a;Kcna1;Cacng3;Kcna2
GO:0015893	drug transport	http://amigo.geneontology.org/amigo/term/GO:0015893	223	14	6.589474441009418	2.124600394967977	0.006579212992340322	0.07631887071114773	11438;11444;16490;18216;18751;20979;20980;22348;54525;58994;68585;69908;78830;229521	Rab3b;Syt1;Slc32a1;Chrna4;Syt11;Chrnb2;Prkcb;Slc25a12;Ntsr1;Smpd3;Rtn4;Syt7;Syt2;Kcna2
GO:0038179	neurotrophin signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0038179	42	5	1.241066935078007	4.028791565287916	0.007609780466263039	0.08703016533247307	20661;21770;76089;76884;81907	Cyfip2;Rapgef2;Ppp2r5d;Tmem108;Sort1
GO:0099601	regulation of neurotransmitter receptor activity	http://amigo.geneontology.org/amigo/term/GO:0099601	59	6	1.7434035516572004	3.441543981195101	0.007718365686029127	0.08704601301466183	11438;19417;54376;69635;71897;320343	Lypd6;Rasgrf1;Chrna4;Lypd6b;Cacng3;Dapk1
GO:0043648	dicarboxylic acid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0043648	99	8	2.9253720612553025	2.734694880680282	0.008954460028063216	0.09960303483270316	14719;15929;17448;17449;78830;78920;226518;270685	Got2;Mdh1;Nmnat2;Slc25a12;Dlst;Mthfd1l;Idh3g;Mdh2
GO:0043087	regulation of GTPase activity	http://amigo.geneontology.org/amigo/term/GO:0043087	409	21	12.085628010640592	1.7376010565202649	0.01017607234046447	0.11035928157407807	13196;13838;14567;19276;19417;20563;56717;57915;71310;74694;76089;192197;207227;212307;229877;232227;232906;244867;270162;330914;545156	Tbc1d30;Mapre2;Rapgef2;Slit2;Ptprn2;Rasgrf1;Arhgap32;Tbc1d9;Bcas3;Rap1gds1;Stxbp5l;Asap1;Gdi1;Iqsec1;Elmod1;Arhgap35;Mtor;Tbc1d1;Arhgap20;Epha4;Kalrn
GO:0008037	cell recognition	http://amigo.geneontology.org/amigo/term/GO:0008037	122	9	3.605003954274211	2.4965298552112	0.010193283396620512	0.11035928157407807	11820;13508;13838;20320;54713;66797;68585;229715;232906	Dscam;Amigo1;Fezf2;Cntnap2;Nptn;Arhgap35;Rtn4;Epha4;App
GO:0048638	regulation of developmental growth	http://amigo.geneontology.org/amigo/term/GO:0048638	361	19	10.66726579912287	1.7811499551799206	0.011083203444046008	0.11841527890217576	11820;11858;11990;13508;13869;14025;14180;14567;16526;17684;17762;20239;20563;20979;20980;26383;56717;56808;68585	Mapt;Syt1;Dscam;Fto;Slit2;Erbb4;Atrn;Gdi1;Cacna2d2;Rnd2;Bcl11a;Atxn2;Kcnk2;Mtor;Rtn4;Cited2;App;Fgf9;Syt2
GO:0072347	response to anesthetic	http://amigo.geneontology.org/amigo/term/GO:0072347	83	7	2.4525846574160615	2.8541318558907163	0.011306218688730052	0.11922921526297145	11444;14719;14810;18752;56717;71978;232333	Got2;Chrnb2;Ppp2r2a;Grin1;Slc6a1;Prkcg;Mtor
GO:0000910	cytokinesis	http://amigo.geneontology.org/amigo/term/GO:0000910	147	10	4.343734272773025	2.3021666087359516	0.011957085150361424	0.12447632233453175	12704;16765;18951;20362;56526;77579;78610;213582;216049;268451	Zfp365;Sept6;Stmn1;Rab11fip4;Sept8;Uvrag;Map9;Myh10;Cit;Sept5
GO:0034764	positive regulation of transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:0034764	218	13	6.441728377309656	2.0180919216946807	0.012942944747189378	0.13303381183187057	11931;13869;16485;16502;18216;20866;22063;54376;56089;93692;229715;237542;268345	Atp1b1;Erbb4;Amigo1;Kcnc1;Glrx;Kcnc2;Ramp3;Ntsr1;Kcna1;Cacng3;Trpc1;Osbpl8;Stim1
GO:0010256	endomembrane system organization	http://amigo.geneontology.org/amigo/term/GO:0010256	342	18	10.10583075706377	1.7811499551799208	0.013212905586049928	0.13411099169840676	11938;12704;13191;13196;13429;20168;20972;27277;54525;68585;70369;75909;77579;192197;211401;229521;231580;380664	Vmp1;Dnm1;Bcas3;Syt11;Atp2a2;Gak;Asap1;Bag5;Myh10;Dctn1;Cit;Rtn3;Rtn4;Lemd3;Syngr1;Syt7;Golga5;Mtss1
GO:0010876	lipid localization	http://amigo.geneontology.org/amigo/term/GO:0010876	375	19	11.080954777482205	1.714653690186537	0.016008252719372673	0.1604777926929705	11307;12952;12953;14077;14719;17294;18216;18738;20608;21763;26383;26420;54525;64291;71764;74309;192663;235283;237542	Fto;Mapk9;Abcg4;Got2;Osbpl1a;Cry1;Sstr4;Mest;Cry2;Gramd1b;Ntsr1;Pitpna;C2cd2l;Fabp3;Tex2;Osbp2;Osbpl8;Syt7;Abcg1
GO:0031644	regulation of neurological system process	http://amigo.geneontology.org/amigo/term/GO:0031644	156	10	4.609677187432598	2.1693493043858005	0.017512992407850203	0.17342133945334592	11438;11820;14810;18216;56717;68585;78830;81907;99738;245880	Chrna4;Grin1;Kcnc4;Wasf3;Tmem108;Slc25a12;Ntsr1;Mtor;Rtn4;App
GO:0010038	response to metal ion	http://amigo.geneontology.org/amigo/term/GO:0010038	354	18	10.460421309943202	1.7207719905975505	0.01814658231133448	0.1775304197205253	11820;14567;16485;16502;16531;16590;17762;20866;20979;20980;22063;26419;26420;54525;56737;78830;229521;232333	Mapt;Syt1;Mapk9;Kcnc1;Syt11;Slc6a1;Gdi1;Slc25a12;Kit;Kcnma1;Kcna1;Trpc1;Mapk8;App;Syt7;Alg2;Stim1;Syt2
GO:0097485	neuron projection guidance	http://amigo.geneontology.org/amigo/term/GO:0097485	205	12	6.057588611690273	1.980986291614741	0.018889715665334927	0.1826005847649043	11820;13508;13838;14009;19274;20320;20563;21375;54713;76884;77579;232906	Dscam;Cyfip2;Slit2;Tbr1;Fezf2;Etv1;Ptprm;Nptn;Myh10;Arhgap35;Epha4;App
GO:0099132	ATP hydrolysis coupled cation transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:0099132	53	5	1.566108275217485	3.192627278152688	0.019743719457114173	0.1886105905785495	11938;11950;76252;232975;320707	Atp2b3;Atp2a2;Atp6v0e2;Atp1a3;Atp5f1
GO:0072350	tricarboxylic acid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0072350	36	4	1.0637716586382917	3.760205460935388	0.02098977280685943	0.19818250603685883	15929;17448;17449;78920	Mdh1;Dlst;Idh3g;Mdh2
GO:0009612	response to mechanical stimulus	http://amigo.geneontology.org/amigo/term/GO:0009612	210	12	6.205334675390035	1.9338199513381995	0.02233253144358649	0.20843696014014057	14009;16485;16502;16526;16590;17684;20265;21393;26419;26420;56541;66797	Mapk9;Tcap;Kcnc1;Cntnap2;Etv1;Habp4;Kit;Scn1a;Kcna1;Kcnk2;Cited2;Mapk8
GO:0043279	response to alkaloid	http://amigo.geneontology.org/amigo/term/GO:0043279	117	8	3.457257890574448	2.313972591344854	0.022669515911736715	0.20917780591284332	11444;14719;14810;18752;22273;56717;71978;232333	Got2;Chrnb2;Ppp2r2a;Grin1;Slc6a1;Prkcg;Mtor;Uqcrc1
GO:0071800	podosome assembly	http://amigo.geneontology.org/amigo/term/GO:0071800	21	3	0.6205334675390035	4.8345498783454985	0.02294490128244242	0.20933999821733984	13196;26419;26420	Mapk9;Asap1;Mapk8
GO:0050879	multicellular organismal movement	http://amigo.geneontology.org/amigo/term/GO:0050879	56	5	1.6547559134373429	3.0215936739659366	0.024475461775904206	0.2208230551337135	11938;17754;21393;56717;243931	Tcap;Atp2a2;Tshz3;Mtor;Map1a
GO:0009112	nucleobase metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009112	38	4	1.1228700841181969	3.562299910359841	0.025125474293368977	0.2241965398485232	14544;19139;56717;270685	Gda;Mtor;Mthfd1l;Prps1
GO:0050803	regulation of synapse structure or activity	http://amigo.geneontology.org/amigo/term/GO:0050803	264	14	7.800992163347473	1.794643515446435	0.025416359998480464	0.2243270034648493	11444;11820;12386;12564;13191;13429;13838;14810;65945;77579;216028;229715;235604;545156	Dnm1;Amigo1;Ctnna2;Chrnb2;Grin1;Clstn1;Myh10;Dctn1;Camkv;Lrrtm3;Epha4;Kalrn;App;Cdh8
GO:0072511	divalent inorganic cation transport	http://amigo.geneontology.org/amigo/term/GO:0072511	450	21	13.297145732978647	1.5792862935928629	0.02650866327274537	0.2314519847039703	11438;11444;11931;11938;14810;17918;18216;18751;20866;22063;54376;56089;56808;72160;76376;109108;110891;140743;207911;320707;338370	Atp2b3;Atp1b1;Chrna4;Nalcn;Chrnb2;Prkcb;Grin1;Atp2a2;Ramp3;Cacna2d2;Tmem163;Myo5a;Ntsr1;Rem2;Slc8a2;Cacng3;Slc24a2;Mchr1;Trpc1;Slc30a9;Stim1
GO:0007218	neuropeptide signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007218	101	7	2.9844704867352077	2.345474693454747	0.029985581040583353	0.25902438090376256	12854;18216;20394;20608;20661;76089;207911	Cort;Rapgef2;Sstr4;Sort1;Scg5;Ntsr1;Mchr1
GO:0042440	pigment metabolic process	http://amigo.geneontology.org/amigo/term/GO:0042440	61	5	1.8025019771371056	2.773922061345778	0.0338703016561992	0.28879526719531423	17918;19139;22063;76089;270685	Rapgef2;Myo5a;Mthfd1l;Trpc1;Prps1
GO:0051047	positive regulation of secretion	http://amigo.geneontology.org/amigo/term/GO:0051047	490	22	14.479114242576749	1.519429961765728	0.03414328282112089	0.28879526719531423	11438;11444;18216;18951;19339;20608;20844;20910;20979;20980;26420;26950;27062;54525;58994;67041;68585;71764;77579;93692;232333;320405	Rab3a;Cadps;Syt1;Stxbp1;Mapk9;Oxct1;Chrna4;Chrnb2;Vsnl1;Glrx;Sstr4;Slc6a1;Ntsr1;Myh10;Cadps2;C2cd2l;Smpd3;Rtn4;Syt7;Syt2;Stam;Sept5
GO:0072503	cellular divalent inorganic cation homeostasis	http://amigo.geneontology.org/amigo/term/GO:0072503	491	22	14.508663455316702	1.516335399725472	0.03480326987678595	0.29134283649433185	11820;11931;11938;14704;14810;17918;18216;18751;19293;20320;20866;22063;56089;58994;64051;65945;76376;109108;110891;207911;229877;320707	Atp2b3;Atp1b1;Prkcb;Grin1;Atp2a2;Rap1gds1;Nptn;Pvalb;Clstn1;Ramp3;Sv2a;Myo5a;Ntsr1;Gng3;Smpd3;Slc8a2;Slc24a2;Mchr1;Trpc1;App;Slc30a9;Stim1
GO:0060004	reflex	http://amigo.geneontology.org/amigo/term/GO:0060004	25	3	0.7387303184988138	4.061021897810218	0.03639686543300624	0.3015740278734803	16531;20230;114249	Kcnma1;Npnt;Satb1
GO:0006898	receptor-mediated endocytosis	http://amigo.geneontology.org/amigo/term/GO:0006898	252	13	7.446401610468042	1.74580967829143	0.036924116866004275	0.30285235247672193	13429;18195;19058;19142;20239;54376;56089;72685;81907;229521;231580;232227;269774	Dnm1;Dnajc6;Aak1;Syt11;Nsf;Gak;Prss12;Ramp3;Tmem108;Iqsec1;Atxn2;Ppp3r1;Cacng3
GO:1902903	regulation of supramolecular fiber organization	http://amigo.geneontology.org/amigo/term/GO:1902903	332	16	9.810338629664246	1.6309324890804093	0.038139579571262905	0.30969338611865477	11820;12704;13191;14544;16765;17754;17762;20563;22153;26419;56717;170835;211401;232906;242894;320472	Mapt;Slit2;Stmn1;Ppm1e;Tubb4a;Gda;Inpp5j;Actr3b;Dctn1;Arhgap35;Cit;Mtor;Map1a;Mapk8;App;Mtss1
GO:0018209	peptidyl-serine modification	http://amigo.geneontology.org/amigo/term/GO:0018209	309	15	9.130706736645338	1.642808211088276	0.041501381764733836	0.3336546731976621	11820;18751;18752;21951;23797;26404;26419;26420;27373;56089;56717;94214;170835;224860;236900	Mapk9;Prkcb;Plcl2;Csnk1e;Inpp5j;Ramp3;Pdk3;Spock2;Prkcg;Mtor;Akt3;Tnks;Mapk8;App;Map3k12
GO:0021700	developmental maturation	http://amigo.geneontology.org/amigo/term/GO:0021700	284	14	8.391976418146523	1.6682601692882355	0.04299620228189327	0.3422834926754641	11820;13869;14025;14810;16531;17918;19339;20910;56717;57754;65945;66797;81702;208898	Rab3a;Stxbp1;Cend1;Erbb4;Cntnap2;Grin1;Clstn1;Bcl11a;Myo5a;Kcnma1;Ankrd17;Mtor;Unc13c;App
GO:0007214	gamma-aminobutyric acid signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007214	27	3	0.7978287439787188	3.7602054609353877	0.04434112295849668	0.34720737254440825	14397;110886;224860	Gabra5;Plcl2;Gabra4
GO:0044070	regulation of anion transport	http://amigo.geneontology.org/amigo/term/GO:0044070	110	7	3.2504134013947805	2.153572218535722	0.044469909784012884	0.34720737254440825	18216;20608;20910;26420;56717;64051;232333	Stxbp1;Mapk9;Sstr4;Slc6a1;Sv2a;Ntsr1;Mtor
GO:0043254	regulation of protein complex assembly	http://amigo.geneontology.org/amigo/term/GO:0043254	426	19	12.587964627219787	1.5093782484036415	0.04930505642123206	0.3783839916164853	13191;13196;14544;16765;17762;20239;20362;20563;20910;22153;26419;26420;56717;66148;71902;72948;170835;234594;242894	Mapt;Stxbp1;Mapk9;Slit2;Tppp;Stmn1;Dnajc15;Sept8;Tubb4a;Gda;Asap1;Inpp5j;Cnot1;Cand1;Actr3b;Atxn2;Dctn1;Mtor;Mapk8
GO:0055074	calcium ion homeostasis	http://amigo.geneontology.org/amigo/term/GO:0055074	482	21	14.242720540657128	1.4744374110306813	0.04939495457062493	0.3783839916164853	11820;11931;11938;14704;14810;17918;18216;18751;19293;20320;20866;22063;56089;58994;64051;65945;76376;110891;207911;229877;320707	Atp2b3;Atp1b1;Prkcb;Grin1;Atp2a2;Rap1gds1;Nptn;Pvalb;Clstn1;Ramp3;Sv2a;Myo5a;Ntsr1;Gng3;Smpd3;Slc8a2;Slc24a2;Mchr1;Trpc1;App;Stim1
GO:0046717	acid secretion	http://amigo.geneontology.org/amigo/term/GO:0046717	113	7	3.339061039614638	2.0963977348577827	0.050148982535997755	0.38056984877785216	18216;20608;20910;26420;64051;108068;232333	Stxbp1;Mapk9;Sstr4;Slc6a1;Sv2a;Ntsr1;Grm2
GO:0035640	exploration behavior	http://amigo.geneontology.org/amigo/term/GO:0035640	29	3	0.8569271694586239	3.50088094638812	0.0530710177819369	0.3990154299901182	11438;14415;56710	Gad1;Chrna4;Brinp1
GO:0098876	vesicle-mediated transport to the plasma membrane	http://amigo.geneontology.org/amigo/term/GO:0098876	92	6	2.7185275720756343	2.207077118375119	0.05483314075297063	0.4080489138989475	12889;18195;18196;22318;26414;65945	Mapk10;Nsf;Clstn1;Nsg1;Vamp2;Cplx1
GO:0034248	regulation of cellular amide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0034248	349	16	10.31267524624344	1.5514887861739135	0.05530166992591856	0.4080489138989475	11820;13838;20218;26383;27373;30959;56541;56717;58994;69635;74480;80912;216028;228994;234594;236900	Fto;Habp4;Samd4;Ddx25;Csnk1e;Cnot1;Pdk3;Ythdf1;Lrrtm3;Mtor;Smpd3;Epha4;Pum1;App;Khdrbs1;Dapk1
GO:0014823	response to activity	http://amigo.geneontology.org/amigo/term/GO:0014823	70	5	2.0684448917966782	2.4172749391727497	0.05578008552066893	0.4080489138989475	14719;22273;56717;67041;384061	Oxct1;Got2;Mtor;Uqcrc1;Fndc5
GO:0097366	response to bronchodilator	http://amigo.geneontology.org/amigo/term/GO:0097366	51	4	1.50700984973758	2.6542626783073326	0.06333459314315293	0.45010181811243855	14810;26419;54195;268345	Gucy1b1;Grin1;Kcnc2;Mapk8
GO:0007264	small GTPase mediated signal transduction	http://amigo.geneontology.org/amigo/term/GO:0007264	468	20	13.829031562297793	1.4462328695905338	0.06344578315657423	0.45010181811243855	11858;14567;16765;19339;19417;20563;27281;59046;69908;71704;76089;170731;212307;217378;232227;232906;270192;330914;333050;545156	Rab6b;Rab3b;Rab3a;Dnajc27;Mapre2;Rapgef2;Slit2;Rasgrf1;Arhgap32;Stmn1;Arpp19;Gdi1;Iqsec1;Rnd2;Mfn2;Arhgef3;Arhgap35;Ksr2;Hrasls;Kalrn
GO:0042692	muscle cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0042692	356	16	10.519519735423108	1.5209819841985839	0.06372267164162337	0.45010181811243855	11938;14180;16590;20661;20866;21393;52690;56717;56808;69807;70834;73739;77579;81702;114249;243931	Tcap;Trim32;Atp2a2;Cby1;Tshz3;Cacna2d2;Sort1;Kit;Myh10;Ankrd17;Spag9;Mtor;Setd3;Npnt;Fgf9;Stim1
GO:0043954	cellular component maintenance	http://amigo.geneontology.org/amigo/term/GO:0043954	73	5	2.157092530016536	2.317934873179349	0.06454314463854438	0.45010181811243855	14810;19339;53310;211401;224997	Rab3a;Grin1;Dlg3;Dlgap1;Mtss1
GO:0060560	developmental growth involved in morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0060560	248	12	7.328204759508232	1.6375088297621851	0.06488131170657274	0.45010181811243855	11820;11858;13508;14025;14567;17762;20563;20979;20980;68585;76884;81907	Mapt;Syt1;Dscam;Cyfip2;Slit2;Gdi1;Tmem108;Rnd2;Bcl11a;Rtn4;App;Syt2
GO:0001764	neuron migration	http://amigo.geneontology.org/amigo/term/GO:0001764	170	9	5.023366165791933	1.7916273078574496	0.0654831406338896	0.45010181811243855	13869;17762;18183;26419;54713;59009;76089;77579;212712	Mapt;Rapgef2;Erbb4;Fezf2;Sh3rf1;Nrg3;Myh10;Satb2;Mapk8
GO:0051260	protein homooligomerization	http://amigo.geneontology.org/amigo/term/GO:0051260	358	16	10.578618160903012	1.5124848781416085	0.06628053076188656	0.45010181811243855	11820;16485;16490;16502;16508;16531;17762;20979;27223;70834;73739;99738;229521;232333;243043;268345	Mapt;Syt1;Kcnc1;Syt11;Cby1;Kcnc2;Slc6a1;Kcnc4;Kcnd2;Kcnma1;Spag9;Kcna1;App;Trp53bp1;Kcna2;Kctd8
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	http://amigo.geneontology.org/amigo/term/GO:0098742	249	12	7.357753972248185	1.630932489080409	0.06644355178459294	0.45010181811243855	12552;12564;13508;16579;19274;20320;65945;80883;93702;93717;93723;229715	Dscam;Pcdhga11;Amigo1;Pcdhga9;Ptprm;Nptn;Clstn1;Kifap3;Pcdhgb5;Ntng1;Cdh11;Cdh8
GO:0007618	mating	http://amigo.geneontology.org/amigo/term/GO:0007618	52	4	1.5365590624775325	2.603219165262961	0.06708654966714722	0.45010181811243855	11804;11820;14810;17978	Grin1;Ncoa2;Aplp2;App
GO:0046777	protein autophosphorylation	http://amigo.geneontology.org/amigo/term/GO:0046777	223	11	6.589474441009418	1.6693288817605534	0.0673754515546855	0.45010181811243855	13838;13869;16590;18752;21770;26404;56717;69635;269774;338372;665113	Erbb4;Map3k9;Aak1;Ppp2r5d;Tnik;Prkcg;Kit;Mtor;Epha4;Map3k12;Dapk1
GO:0021675	nerve development	http://amigo.geneontology.org/amigo/term/GO:0021675	74	5	2.1866417427564886	2.2866114289471953	0.06762613523364225	0.45010181811243855	11444;16490;17684;18752;110886	Gabra5;Chrnb2;Prkcg;Cited2;Kcna2
GO:0008277	regulation of G protein-coupled receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0008277	123	7	3.6345531670141633	1.9259588946254427	0.07227760481787848	0.4771497163586775	12952;13429;16765;20608;20977;56089;243043	Dnm1;Syp;Stmn1;Cry1;Sstr4;Ramp3;Kctd8
GO:0044380	protein localization to cytoskeleton	http://amigo.geneontology.org/amigo/term/GO:0044380	54	4	1.5956574879574377	2.506803640623592	0.07492754275225977	0.49065455415189463	17754;100732;101994;212307	Mapre2;Champ1;Mapre3;Map1a
GO:0072524	pyridine-containing compound metabolic process	http://amigo.geneontology.org/amigo/term/GO:0072524	150	8	4.432381910992882	1.8048986212489861	0.07697008331875121	0.49815909271294856	15929;16832;17448;17449;78830;78920;103711;226518	Mdh1;Nmnat2;Ldhb;Slc25a12;Pnpo;Dlst;Idh3g;Mdh2
GO:0007631	feeding behavior	http://amigo.geneontology.org/amigo/term/GO:0007631	125	7	3.6936515924940685	1.8951435523114355	0.07730054886925064	0.49815909271294856	11444;11804;11820;14810;21375;56717;207911	Tbr1;Chrnb2;Grin1;Aplp2;Mtor;Mchr1;App
GO:0044764	multi-organism cellular process	http://amigo.geneontology.org/amigo/term/GO:0044764	34	3	1.0046732331583867	2.986045513095749	0.0781415185349702	0.49961348858579374	74136;80912;81702	Sec14l1;Ankrd17;Pum1
