geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
mmu00524	Neomycin, kanamycin and gentamicin biosynthesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu00524+15277	5	1	0.14078549848942598	7.103004291845494	0.13310775028879052	0.5894311092195482	15277	Hk2
mmu00515	Mannose type O-glycan biosynthesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu00515+14595+99011	23	2	0.6476132930513595	3.088262735584997	0.1358813148979644	0.5894311092195482	14595;99011	B4galt1;Pomt1
mmu00900	Terpenoid backbone biosynthesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu00900+110196+110460	23	2	0.6476132930513595	3.088262735584997	0.1358813148979644	0.5894311092195482	110196;110460	Acat2;Fdps
mmu00564	Glycerophospholipid metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00564+104759+14792+16816+18806+270084	97	5	2.731238670694864	1.8306712092385293	0.13785552534332002	0.5900216484694097	104759;14792;16816;18806;270084	Lpcat3;Pld2;Lpcat2;Lcat;Pld4
mmu04520	Adherens junction	http://www.kegg.jp/kegg-bin/show_pathway?mmu04520+15170+21812+21813+242687	72	4	2.027311178247734	1.9730567477348595	0.14446402417134507	0.5992511224623006	15170;21812;21813;242687	Ptpn6;Tgfbr1;Wasf2;Tgfbr2
mmu00565	Ether lipid metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00565+104759+18806+270084	47	3	1.3233836858006043	2.2669162633549447	0.1455458938726033	0.5992511224623006	104759;18806;270084	Pld2;Lpcat2;Pld4
mmu04977	Vitamin digestion and absorption	http://www.kegg.jp/kegg-bin/show_pathway?mmu04977+21452+53320	24	2	0.6757703927492447	2.9595851216022893	0.14561242228055904	0.5992511224623006	21452;53320	Folh1;Tcn2
mmu00600	Sphingolipid metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00600+11886+14466+241159	48	3	1.3515407854984893	2.219688841201717	0.1522224501742372	0.6141999678780508	11886;14466;241159	Gba;Asah1;Neu4
mmu04218	Cellular senescence	http://www.kegg.jp/kegg-bin/show_pathway?mmu04218+12571+17869+18018+18033+21803+21812+21813+23871	186	8	5.237220543806647	1.5275278046979557	0.15406963744572721	0.6141999678780508	12571;17869;18018;18033;21803;21812;21813;23871	Tgfb1;Tgfbr1;Myc;Nfkb1;Ets1;Tgfbr2;Nfatc1;Cdk6
mmu05100	Bacterial invasion of epithelial cells	http://www.kegg.jp/kegg-bin/show_pathway?mmu05100+11867+13430+15163+242687	74	4	2.0836253776435045	1.9197308896879712	0.15498503862343338	0.6141999678780508	11867;13430;15163;242687	Hcls1;Wasf2;Arpc1b;Dnm2
mmu05160	Hepatitis C	http://www.kegg.jp/kegg-bin/show_pathway?mmu05160+16362+16391+16835+18033+20847+22030	134	6	3.773051359516616	1.5902248414579463	0.1763739467332075	0.6904394744068245	16362;16391;16835;18033;20847;22030	Irf9;Irf1;Traf2;Nfkb1;Ldlr;Stat2
mmu04371	Apelin signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04371+11513+18131+18576+18796+21812+30955	139	6	3.913836858006042	1.5330225090314016	0.19769602181487822	0.738568006299648	11513;18131;18576;18796;21812;30955	Tgfbr1;Pik3cg;Pde3b;Adcy7;Notch3;Plcb2
mmu04668	TNF signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04668+12633+12977+16362+18033+22030	110	5	3.0972809667673715	1.6143191572376123	0.19798626399966346	0.738568006299648	12633;12977;16362;18033;22030	Csf1;Irf1;Cflar;Traf2;Nfkb1
mmu05169	Epstein-Barr virus infection	http://www.kegg.jp/kegg-bin/show_pathway?mmu05169+12010+12495+12571+16391+17096+17869+18033+20847+22030	230	9	6.476132930513595	1.3897182310132488	0.20038368497457648	0.738568006299648	12010;12495;12571;16391;17096;17869;18033;20847;22030	Irf9;Myc;Traf2;Nfkb1;Stat2;Cdk6;Lyn;Entpd1;B2m
mmu04923	Regulation of lipolysis in adipocytes	http://www.kegg.jp/kegg-bin/show_pathway?mmu04923+11513+18576+67469	55	3	1.5486404833836858	1.9371829886851346	0.2013690752757279	0.738568006299648	11513;18576;67469	Pde3b;Adcy7;Abhd5
mmu04512	ECM-receptor interaction	http://www.kegg.jp/kegg-bin/show_pathway?mmu04512+12827+12841+16416+16419	83	4	2.337039274924471	1.711567299239878	0.20552348338487048	0.738568006299648	12827;12841;16416;16419	Itgb3;Itgb5;Col9a3;Col4a2
mmu05323	Rheumatoid arthritis	http://www.kegg.jp/kegg-bin/show_pathway?mmu05323+12977+16414+21687+21803	83	4	2.337039274924471	1.711567299239878	0.20552348338487048	0.738568006299648	12977;16414;21687;21803	Itgb2;Tgfb1;Tek;Csf1
mmu01523	Antifolate resistance	http://www.kegg.jp/kegg-bin/show_pathway?mmu01523+18033+76408	30	2	0.8447129909365558	2.367668097281831	0.20639954826331763	0.738568006299648	18033;76408	Abcc3;Nfkb1
mmu05225	Hepatocellular carcinoma	http://www.kegg.jp/kegg-bin/show_pathway?mmu05225+12571+13712+15368+17869+21803+21812+21813	171	7	4.814864048338368	1.4538312878046333	0.20707514195317234	0.738568006299648	12571;13712;15368;17869;21803;21812;21813	Tgfb1;Hmox1;Tgfbr1;Myc;Tgfbr2;Cdk6;Elk1
mmu04913	Ovarian steroidogenesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu04913+11513+15490+16835	57	3	1.604954682779456	1.8692116557488143	0.21604693856921264	0.7620996404474424	11513;15490;16835	Hsd17b7;Adcy7;Ldlr
mmu00052	Galactose metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00052+14595+15277	32	2	0.9010271903323263	2.219688841201717	0.22725300854652275	0.7917079667607055	14595;15277	Hk2;B4galt1
mmu04658	Th1 and Th2 cell differentiation	http://www.kegg.jp/kegg-bin/show_pathway?mmu04658+15979+18018+18033+18131	87	4	2.449667673716012	1.6328745498495387	0.22937333616431654	0.7917079667607055	15979;18018;18033;18131	Ifngr1;Nfkb1;Nfatc1;Notch3
mmu05210	Colorectal cancer	http://www.kegg.jp/kegg-bin/show_pathway?mmu05210+17869+21803+21812+21813	88	4	2.4778247734138974	1.614319157237612	0.23544310226298448	0.8040131470895534	17869;21803;21812;21813	Tgfb1;Tgfbr1;Myc;Tgfbr2
mmu05414	Dilated cardiomyopathy (DCM)	http://www.kegg.jp/kegg-bin/show_pathway?mmu05414+11513+16416+16419+21803	89	4	2.5059818731117822	1.5961807397405605	0.24155132473614693	0.8161892130558227	11513;16416;16419;21803	Tgfb1;Itgb3;Itgb5;Adcy7
mmu00040	Pentose and glucuronate interconversions	http://www.kegg.jp/kegg-bin/show_pathway?mmu00040+110006+67880	34	2	0.9573413897280967	2.089118909366322	0.24824623339405572	0.8300733429113738	110006;67880	Gusb;Dcxr
mmu00072	Synthesis and degradation of ketone bodies	http://www.kegg.jp/kegg-bin/show_pathway?mmu00072+110460	11	1	0.3097280966767372	3.228638314475224	0.26974754448970273	0.8926697090844801	110460	Acat2
mmu04270	Vascular smooth muscle contraction	http://www.kegg.jp/kegg-bin/show_pathway?mmu04270+11513+16801+18753+18755+18796	129	5	3.6322658610271903	1.3765512193499019	0.29810242381761465	0.9622433565991393	11513;16801;18753;18755;18796	Prkch;Prkcd;Adcy7;Plcb2;Arhgef1
mmu04622	RIG-I-like receptor signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04622+18033+22030+72512	68	3	1.9146827794561934	1.5668391820247412	0.2997642855449032	0.9622433565991393	18033;22030;72512	Tmem173;Traf2;Nfkb1
mmu04927	Cortisol synthesis and secretion	http://www.kegg.jp/kegg-bin/show_pathway?mmu04927+11513+16835+18796	68	3	1.9146827794561934	1.5668391820247412	0.2997642855449032	0.9622433565991393	11513;16835;18796	Adcy7;Ldlr;Plcb2
mmu04140	Autophagy	http://www.kegg.jp/kegg-bin/show_pathway?mmu04140+12633+13033+16784+18753+22320	130	5	3.6604229607250756	1.365962363816441	0.3036248429106698	0.9649858868745051	12633;13033;16784;18753;22320	Ctsd;Lamp2;Prkcd;Cflar;Vamp8
mmu00860	Porphyrin and chlorophyll metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00860+110006+15368	41	2	1.1544410876132931	1.7324400711818275	0.32174970593577656	0.981638470363765	110006;15368	Hmox1;Gusb
mmu04216	Ferroptosis	http://www.kegg.jp/kegg-bin/show_pathway?mmu04216+14792+15368	41	2	1.1544410876132931	1.7324400711818275	0.32174970593577656	0.981638470363765	14792;15368	Lpcat3;Hmox1
mmu04976	Bile secretion	http://www.kegg.jp/kegg-bin/show_pathway?mmu04976+11513+16835+76408	71	3	1.999154078549849	1.5006347095448225	0.32303693231810815	0.981638470363765	11513;16835;76408	Abcc3;Adcy7;Ldlr
mmu05203	Viral carcinogenesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu05203+12571+12774+16391+17000+17096+18033+22030+23894	231	8	6.5042900302114806	1.2299574531334188	0.32569981762608746	0.981638470363765	12571;12774;16391;17000;17096;18033;22030;23894	Irf9;Gtf2h2;Traf2;Nfkb1;Ltbr;Cdk6;Lyn;Ccr5
mmu04510	Focal adhesion	http://www.kegg.jp/kegg-bin/show_pathway?mmu04510+12827+12841+13712+16416+16419+192176+22324	199	7	5.603262839879154	1.249272111631117	0.32850059948672317	0.981638470363765	12827;12841;13712;16416;16419;192176;22324	Itgb3;Itgb5;Col9a3;Flna;Col4a2;Vav1;Elk1
mmu00533	Glycosaminoglycan biosynthesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu00533+14595	14	1	0.39419939577039276	2.536787247087676	0.3297969449689422	0.981638470363765	14595	B4galt1
mmu05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	http://www.kegg.jp/kegg-bin/show_pathway?mmu05412+14609+16416+16419	72	3	2.027311178247734	1.4797925608011446	0.33080097180275025	0.981638470363765	14609;16416;16419	Itgb3;Itgb5;Gja1
mmu05164	Influenza A	http://www.kegg.jp/kegg-bin/show_pathway?mmu05164+110196+15979+16391+170743+18033+20847	168	6	4.730392749244713	1.2683936235438382	0.3356139716654213	0.981638470363765	110196;15979;16391;170743;18033;20847	Irf9;Ifngr1;Nfkb1;Stat2;Tlr7;Fdps
mmu00562	Inositol phosphate metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00562+16331+18796+30955	73	3	2.0554682779456193	1.4595214298312658	0.3385629290142158	0.981638470363765	16331;18796;30955	Pik3cg;Inpp5d;Plcb2
mmu04672	Intestinal immune network for IgA production	http://www.kegg.jp/kegg-bin/show_pathway?mmu04672+17000+21803	43	2	1.2107552870090634	1.6518614632198823	0.3425031423076065	0.981638470363765	17000;21803	Tgfb1;Ltbr
mmu04973	Carbohydrate digestion and absorption	http://www.kegg.jp/kegg-bin/show_pathway?mmu04973+15277+18796	43	2	1.2107552870090634	1.6518614632198823	0.3425031423076065	0.981638470363765	15277;18796	Hk2;Plcb2
mmu04144	Endocytosis	http://www.kegg.jp/kegg-bin/show_pathway?mmu04144+11867+12774+13430+16835+18806+21812+21813+69710+72318	270	9	7.602416918429003	1.1838340486409156	0.3503327820793797	0.9934282423545928	11867;12774;13430;16835;18806;21812;21813;69710;72318	Tgfbr1;Cyth4;Pld2;Arpc1b;Ldlr;Tgfbr2;Arap1;Dnm2;Ccr5
mmu03022	Basal transcription factors	http://www.kegg.jp/kegg-bin/show_pathway?mmu03022+225895+23894	44	2	1.2389123867069487	1.614319157237612	0.352806291677332	0.9934282423545928	225895;23894	Taf6l;Gtf2h2
mmu04978	Mineral absorption	http://www.kegg.jp/kegg-bin/show_pathway?mmu04978+15368+20529	45	2	1.2670694864048337	1.5784453981878876	0.36305317054464126	1	15368;20529	Hmox1;Slc31a1
mmu04970	Salivary secretion	http://www.kegg.jp/kegg-bin/show_pathway?mmu04970+11513+17105+18796	78	3	2.196253776435045	1.365962363816441	0.3772374029653458	1	11513;17105;18796	Adcy7;Plcb2;Lyz2
mmu02010	ABC transporters	http://www.kegg.jp/kegg-bin/show_pathway?mmu02010+217262+76408	47	2	1.3233836858006043	1.5112775089032964	0.3833584707117449	1	217262;76408	Abcc3;Abca9
mmu00450	Selenocompound metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00450+238505	17	1	0.47867069486404834	2.089118909366322	0.3849278686564921	1	238505	Mtr
mmu01521	EGFR tyrosine kinase inhibitor resistance	http://www.kegg.jp/kegg-bin/show_pathway?mmu01521+14173+16194+26362	80	3	2.2525679758308157	1.33181330472103	0.39259225866015024	1	14173;16194;26362	Axl;Il6ra;Fgf2
mmu04930	Type II diabetes mellitus	http://www.kegg.jp/kegg-bin/show_pathway?mmu04930+15277+18753	48	2	1.3515407854984893	1.4797925608011446	0.3934078629090274	1	15277;18753	Hk2;Prkcd
mmu00510	N-Glycan biosynthesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu00510+14595+20014	49	2	1.3796978851963746	1.4495927126215293	0.4033828987160222	1	14595;20014	Rpn2;B4galt1
mmu04330	Notch signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04330+11491+18131	49	2	1.3796978851963746	1.4495927126215293	0.4033828987160222	1	11491;18131	Notch3;Adam17
mmu05144	Malaria	http://www.kegg.jp/kegg-bin/show_pathway?mmu05144+16414+21803	49	2	1.3796978851963746	1.4495927126215293	0.4033828987160222	1	16414;21803	Itgb2;Tgfb1
mmu04919	Thyroid hormone signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04919+16416+17869+18131+18796	115	4	3.2380664652567974	1.235305094233999	0.4070188819899877	1	16416;17869;18131;18796	Itgb3;Myc;Notch3;Plcb2
mmu05226	Gastric cancer	http://www.kegg.jp/kegg-bin/show_pathway?mmu05226+14173+17869+21803+21812+21813	150	5	4.22356495468278	1.1838340486409156	0.415712640239453	1	14173;17869;21803;21812;21813	Tgfb1;Tgfbr1;Myc;Tgfbr2;Fgf2
mmu01210	2-Oxocarboxylic acid metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu01210+15926	19	1	0.5349848942598188	1.8692116557488139	0.41914885776698363	1	15926	Idh1
mmu04932	Non-alcoholic fatty liver disease (NAFLD)	http://www.kegg.jp/kegg-bin/show_pathway?mmu04932+16194+18033+21803+22030+58805	151	5	4.251722054380664	1.1759940880538897	0.42130699054854426	1	16194;18033;21803;22030;58805	Tgfb1;Mlxipl;Traf2;Il6ra;Nfkb1
mmu05410	Hypertrophic cardiomyopathy (HCM)	http://www.kegg.jp/kegg-bin/show_pathway?mmu05410+16416+16419+21803	84	3	2.3651963746223563	1.2683936235438382	0.42299437411210816	1	16416;16419;21803	Tgfb1;Itgb3;Itgb5
mmu04921	Oxytocin signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04921+11513+13712+18018+18796+30955	153	5	4.308036253776435	1.1606216163146232	0.4324675366013756	1	11513;13712;18018;18796;30955	Pik3cg;Adcy7;Nfatc1;Plcb2;Elk1
mmu04540	Gap junction	http://www.kegg.jp/kegg-bin/show_pathway?mmu04540+11513+14609+18796	86	3	2.421510574018127	1.2388960974149117	0.4380058481350768	1	11513;14609;18796	Adcy7;Plcb2;Gja1
mmu04961	Endocrine and other factor-regulated calcium reabsorption	http://www.kegg.jp/kegg-bin/show_pathway?mmu04961+13430+18796	54	2	1.5204833836858005	1.315371165156573	0.45201955810603156	1	13430;18796	Dnm2;Plcb2
mmu04110	Cell cycle	http://www.kegg.jp/kegg-bin/show_pathway?mmu04110+12571+17215+17869+21803	123	4	3.463323262839879	1.1549600474545518	0.45758078025392657	1	12571;17215;17869;21803	Tgfb1;Myc;Cdk6;Mcm3
mmu04974	Protein digestion and absorption	http://www.kegg.jp/kegg-bin/show_pathway?mmu04974+12819+12827+12841	90	3	2.5341389728096675	1.1838340486409156	0.46756995989936234	1	12819;12827;12841	Col9a3;Col15a1;Col4a2
mmu04750	Inflammatory mediator regulation of TRP channels	http://www.kegg.jp/kegg-bin/show_pathway?mmu04750+11513+18753+18755+18796	125	4	3.519637462235649	1.136480686695279	0.47000964101626075	1	11513;18753;18755;18796	Prkch;Prkcd;Adcy7;Plcb2
mmu04024	cAMP signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04024+11513+18018+18033+18576+18806+22324	198	6	5.575105740181269	1.0762127714917415	0.48644787968434133	1	11513;18018;18033;18576;18806;22324	Pld2;Nfkb1;Pde3b;Adcy7;Nfatc1;Vav1
mmu05213	Endometrial cancer	http://www.kegg.jp/kegg-bin/show_pathway?mmu05213+13712+17869	58	2	1.6331117824773413	1.224655912387154	0.4892718469372177	1	13712;17869	Myc;Elk1
mmu00310	Lysine degradation	http://www.kegg.jp/kegg-bin/show_pathway?mmu00310+110460+26433	59	2	1.6612688821752266	1.2038990325161854	0.4983360609522932	1	110460;26433	Plod3;Acat2
mmu00563	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu00563+14756	25	1	0.7039274924471299	1.4206008583690988	0.5108471709517962	1	14756	Gpld1
mmu05310	Asthma	http://www.kegg.jp/kegg-bin/show_pathway?mmu05310+14127	25	1	0.7039274924471299	1.4206008583690988	0.5108471709517962	1	14127	Fcer1g
mmu04022	cGMP-PKG signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04022+11513+18018+18576+18796+30955	168	5	4.730392749244713	1.0569946862865318	0.5142657364900225	1	11513;18018;18576;18796;30955	Pik3cg;Pde3b;Adcy7;Nfatc1;Plcb2
mmu04730	Long-term depression	http://www.kegg.jp/kegg-bin/show_pathway?mmu04730+17096+18796	61	2	1.717583081570997	1.1644269330894252	0.5161541943010279	1	17096;18796	Plcb2;Lyn
mmu04915	Estrogen signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04915+11513+13033+18753+18796	133	4	3.744894259818731	1.0681209461421795	0.5185988970614195	1	11513;13033;18753;18796	Ctsd;Prkcd;Adcy7;Plcb2
mmu04514	Cell adhesion molecules (CAMs)	http://www.kegg.jp/kegg-bin/show_pathway?mmu04514+16409+16414+16456+19264+20345	169	5	4.758549848942598	1.0507402798588008	0.5195592544940844	1	16409;16414;16456;19264;20345	Itgb2;Ptprc;Itgam;F11r;Selplg
mmu04620	Toll-like receptor signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04620+170743+18033+27056	99	3	2.7875528700906345	1.0762127714917415	0.53137611698718	1	170743;18033;27056	Nfkb1;Irf5;Tlr7
mmu05231	Choline metabolism in cancer	http://www.kegg.jp/kegg-bin/show_pathway?mmu05231+18806+242687+68682	99	3	2.7875528700906345	1.0762127714917415	0.53137611698718	1	18806;242687;68682	Pld2;Wasf2;Slc44a2
mmu00601	Glycosphingolipid biosynthesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu00601+14595	27	1	0.7602416918429002	1.315371165156573	0.5380883566342547	1	14595	B4galt1
mmu00650	Butanoate metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00650+110460	27	1	0.7602416918429002	1.315371165156573	0.5380883566342547	1	110460	Acat2
mmu04925	Aldosterone synthesis and secretion	http://www.kegg.jp/kegg-bin/show_pathway?mmu04925+11513+16835+18796	100	3	2.8157099697885197	1.065450643776824	0.538202449913155	1	11513;16835;18796	Adcy7;Ldlr;Plcb2
mmu05206	MicroRNAs in cancer	http://www.kegg.jp/kegg-bin/show_pathway?mmu05206+12571+15368+16416+171543+17869+18033+18131+18792	281	8	7.9121450151057395	1.0111038137858355	0.5387400677563603	1	12571;15368;16416;171543;17869;18033;18131;18792	Hmox1;Itgb3;Plau;Myc;Nfkb1;Notch3;Bmf;Cdk6
mmu00480	Glutathione metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00480+15926+54486	64	2	1.8020543806646525	1.1098444206008584	0.5420869082295601	1	15926;54486	Idh1;Hpgds
mmu04623	Cytosolic DNA-sensing pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04623+18033+72512	64	2	1.8020543806646525	1.1098444206008584	0.5420869082295601	1	18033;72512	Tmem173;Nfkb1
mmu05230	Central carbon metabolism in cancer	http://www.kegg.jp/kegg-bin/show_pathway?mmu05230+15277+17869	64	2	1.8020543806646525	1.1098444206008584	0.5420869082295601	1	15277;17869	Hk2;Myc
mmu04550	Signaling pathways regulating pluripotency of stem cells	http://www.kegg.jp/kegg-bin/show_pathway?mmu04550+12167+14173+17869+269275	137	4	3.857522658610272	1.0369349331161304	0.5421084862134572	1	12167;14173;17869;269275	Myc;Acvr1c;Fgf2;Bmpr1b
mmu00512	Mucin type O-glycan biosynthesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu00512+14426	28	1	0.7883987915407855	1.268393623543838	0.5511370245421379	1	14426	Galnt4
mmu04217	Necroptosis	http://www.kegg.jp/kegg-bin/show_pathway?mmu04217+12633+15979+16391+20847+22030	177	5	4.98380664652568	1.0032491937634878	0.5609844020347067	1	12633;15979;16391;20847;22030	Irf9;Ifngr1;Cflar;Traf2;Stat2
mmu05168	Herpes simplex infection	http://www.kegg.jp/kegg-bin/show_pathway?mmu05168+15979+16391+18033+20847+22030+225895	215	6	6.053776435045317	0.9911168779319294	0.5675009695317086	1	15979;16391;18033;20847;22030;225895	Irf9;Taf6l;Ifngr1;Traf2;Nfkb1;Stat2
mmu05211	Renal cell carcinoma	http://www.kegg.jp/kegg-bin/show_pathway?mmu05211+21803+23871	68	2	1.9146827794561934	1.044559454683161	0.5751435254834092	1	21803;23871	Tgfb1;Ets1
mmu05322	Systemic lupus erythematosus	http://www.kegg.jp/kegg-bin/show_pathway?mmu05322+12259+12260+12262+14129	143	4	4.026465256797583	0.9934271736846844	0.5762454242703005	1	12259;12260;12262;14129	Fcgr1;C1qa;C1qc;C1qb
mmu00630	Glyoxylate and dicarboxylate metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00630+110460	31	1	0.8728700906344411	1.1456458535234666	0.5881214070251203	1	110460	Acat2
mmu00640	Propanoate metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00640+110460	31	1	0.8728700906344411	1.1456458535234666	0.5881214070251203	1	110460	Acat2
mmu04931	Insulin resistance	http://www.kegg.jp/kegg-bin/show_pathway?mmu04931+18033+18753+58805	109	3	3.0691238670694863	0.977477654841123	0.5969922709937545	1	18033;18753;58805	Mlxipl;Prkcd;Nfkb1
mmu05224	Breast cancer	http://www.kegg.jp/kegg-bin/show_pathway?mmu05224+12571+14173+17869+18131	147	4	4.139093655589123	0.9663951417476864	0.5981919030106158	1	12571;14173;17869;18131	Myc;Fgf2;Notch3;Cdk6
mmu04920	Adipocytokine signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04920+18033+22030	71	2	1.999154078549849	1.0004231396965484	0.5987779709847837	1	18033;22030	Traf2;Nfkb1
mmu05165	Human papillomavirus infection	http://www.kegg.jp/kegg-bin/show_pathway?mmu05165+12571+12827+12841+16362+16391+16416+16419+18033+18131+20847	370	10	10.418126888217522	0.9598654448439857	0.5994442758892633	1	12571;12827;12841;16362;16391;16416;16419;18033;18131;20847	Irf9;Irf1;Itgb3;Itgb5;Col9a3;Nfkb1;Col4a2;Notch3;Stat2;Cdk6
mmu00020	Citrate cycle (TCA cycle)	http://www.kegg.jp/kegg-bin/show_pathway?mmu00020+15926	32	1	0.9010271903323263	1.1098444206008584	0.599762323105075	1	15926	Idh1
mmu00062	Fatty acid elongation	http://www.kegg.jp/kegg-bin/show_pathway?mmu00062+54325	32	1	0.9010271903323263	1.1098444206008584	0.599762323105075	1	54325	Elovl1
mmu01040	Biosynthesis of unsaturated fatty acids	http://www.kegg.jp/kegg-bin/show_pathway?mmu01040+54325	32	1	0.9010271903323263	1.1098444206008584	0.599762323105075	1	54325	Elovl1
mmu04917	Prolactin signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04917+16362+18033	72	2	2.027311178247734	0.9865283738674298	0.6064344566756985	1	16362;18033	Irf1;Nfkb1
mmu04924	Renin secretion	http://www.kegg.jp/kegg-bin/show_pathway?mmu04924+18576+18796	72	2	2.027311178247734	0.9865283738674298	0.6064344566756985	1	18576;18796	Pde3b;Plcb2
mmu05218	Melanoma	http://www.kegg.jp/kegg-bin/show_pathway?mmu05218+12571+14173	72	2	2.027311178247734	0.9865283738674298	0.6064344566756985	1	12571;14173	Fgf2;Cdk6
mmu00500	Starch and sucrose metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00500+15277	33	1	0.9291842900302114	1.0762127714917415	0.6110756045216122	1	15277	Hk2
mmu04918	Thyroid hormone synthesis	http://www.kegg.jp/kegg-bin/show_pathway?mmu04918+11513+18796	73	2	2.0554682779456193	0.9730142865541772	0.6139801335112338	1	11513;18796	Adcy7;Plcb2
mmu04971	Gastric acid secretion	http://www.kegg.jp/kegg-bin/show_pathway?mmu04971+11513+18796	74	2	2.0836253776435045	0.9598654448439856	0.6214151444064273	1	11513;18796	Adcy7;Plcb2
mmu04725	Cholinergic synapse	http://www.kegg.jp/kegg-bin/show_pathway?mmu04725+11513+18796+30955	113	3	3.181752265861027	0.942876675908694	0.6215124562217405	1	11513;18796;30955	Pik3cg;Adcy7;Plcb2
mmu04724	Glutamatergic synapse	http://www.kegg.jp/kegg-bin/show_pathway?mmu04724+11513+18796+18806	114	3	3.209909365558912	0.9346058278744072	0.6274823763126811	1	11513;18796;18806	Pld2;Adcy7;Plcb2
mmu00051	Fructose and mannose metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00051+15277	35	1	0.9854984894259818	1.0147148988350705	0.6327557377829581	1	15277	Hk2
mmu03030	DNA replication	http://www.kegg.jp/kegg-bin/show_pathway?mmu03030+17215	35	1	0.9854984894259818	1.0147148988350705	0.6327557377829581	1	17215	Mcm3
mmu04614	Renin-angiotensin system	http://www.kegg.jp/kegg-bin/show_pathway?mmu04614+19025	36	1	1.013655589123867	0.9865283738674298	0.6431401932558432	1	19025	Ctsa
mmu05143	African trypanosomiasis	http://www.kegg.jp/kegg-bin/show_pathway?mmu05143+18796	36	1	1.013655589123867	0.9865283738674298	0.6431401932558432	1	18796	Plcb2
mmu05340	Primary immunodeficiency	http://www.kegg.jp/kegg-bin/show_pathway?mmu05340+19264	36	1	1.013655589123867	0.9865283738674298	0.6431401932558432	1	19264	Ptprc
mmu01230	Biosynthesis of amino acids	http://www.kegg.jp/kegg-bin/show_pathway?mmu01230+15926+238505	78	2	2.196253776435045	0.9106415758776274	0.6500540753867874	1	15926;238505	Mtr;Idh1
mmu00250	Alanine, aspartate and glutamate metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00250+53320	37	1	1.0418126888217523	0.9598654448439856	0.653232235369132	1	53320	Folh1
mmu05216	Thyroid cancer	http://www.kegg.jp/kegg-bin/show_pathway?mmu05216+17869	37	1	1.0418126888217523	0.9598654448439856	0.653232235369132	1	17869	Myc
mmu04934	Cushing syndrome	http://www.kegg.jp/kegg-bin/show_pathway?mmu04934+11513+12571+16835+18796	158	4	4.448821752265861	0.8991144673222145	0.6549285649355956	1	11513;12571;16835;18796	Adcy7;Ldlr;Plcb2;Cdk6
mmu01200	Carbon metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu01200+110460+15277+15926	120	3	3.3788519637462233	0.8878755364806867	0.6619376491307858	1	110460;15277;15926	Hk2;Acat2;Idh1
mmu00620	Pyruvate metabolism	http://www.kegg.jp/kegg-bin/show_pathway?mmu00620+110460	38	1	1.0699697885196375	0.9346058278744069	0.6630400636234406	1	110460	Acat2
mmu04722	Neurotrophin signaling pathway	http://www.kegg.jp/kegg-bin/show_pathway?mmu04722+11857+18033+18753	121	3	3.4070090634441086	0.8805377221296067	0.6674515612164972	1	11857;18033;18753	Prkcd;Nfkb1;Arhgdib
