geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0051648	vesicle localization	http://amigo.geneontology.org/amigo/term/GO:0051648	272	2	1.1928966855992522	1.6765911282545807	0.3356254515598114	1	12889;268934	Cplx1;Grm4
GO:0045445	myoblast differentiation	http://amigo.geneontology.org/amigo/term/GO:0045445	93	1	0.40786541088503847	2.4517891768023974	0.3364315735634179	1	16497	Kcnab1
GO:0007264	small GTPase mediated signal transduction	http://amigo.geneontology.org/amigo/term/GO:0007264	468	3	2.0524840031634195	1.4616435477091214	0.3377565396668146	1	11858;71704;217378	Rnd2;Dnajc27;Arhgef3
GO:0008202	steroid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0008202	276	2	1.2104392839168883	1.6522927061059636	0.342049417581202	1	11307;30953	Abcg1;Schip1
GO:0035249	synaptic transmission, glutamatergic	http://amigo.geneontology.org/amigo/term/GO:0035249	95	1	0.4166367100438565	2.4001725625539256	0.34227838517487597	1	268934	Grm4
GO:0050909	sensory perception of taste	http://amigo.geneontology.org/amigo/term/GO:0050909	96	1	0.4210223596232655	2.3751707650273226	0.3451827588902613	1	20276	Scnn1a
GO:0061448	connective tissue development	http://amigo.geneontology.org/amigo/term/GO:0061448	278	2	1.2192105830757063	1.6404057082203092	0.34525467838745505	1	26383;70661	Sik3;Fto
GO:0015748	organophosphate ester transport	http://amigo.geneontology.org/amigo/term/GO:0015748	97	1	0.4254080092026745	2.350684468480649	0.34807451677831536	1	11307	Abcg1
GO:0009410	response to xenobiotic stimulus	http://amigo.geneontology.org/amigo/term/GO:0009410	280	2	1.2279818822345243	1.6286885245901641	0.34845523648857335	1	11864;56717	Arnt2;Mtor
GO:0016049	cell growth	http://amigo.geneontology.org/amigo/term/GO:0016049	477	3	2.0919548493781006	1.4340653675636663	0.34864134642555056	1	11858;56717;69807	Rnd2;Mtor;Trim32
GO:0104004	cellular response to environmental stimulus	http://amigo.geneontology.org/amigo/term/GO:0104004	283	2	1.2411388309727514	1.6114232752128832	0.3532469025538931	1	17380;56541	Habp4;Mme
GO:0072521	purine-containing compound metabolic process	http://amigo.geneontology.org/amigo/term/GO:0072521	481	3	2.1094974476957367	1.4221396680413074	0.3534755719967846	1	14904;22273;73707	Uqcrc1;Gtpbp1;Gucy2g
GO:0043648	dicarboxylic acid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0043648	99	1	0.43417930836149254	2.303195893359828	0.353820400407602	1	17448	Mdh2
GO:0044262	cellular carbohydrate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0044262	285	2	1.2499101301315694	1.6001150417026173	0.356435001931642	1	56717;170835	Mtor;Inpp5j
GO:0048144	fibroblast proliferation	http://amigo.geneontology.org/amigo/term/GO:0048144	100	1	0.43856495794090156	2.2801639344262297	0.3566746332515658	1	69807	Trim32
GO:0097722	sperm motility	http://amigo.geneontology.org/amigo/term/GO:0097722	100	1	0.43856495794090156	2.2801639344262297	0.3566746332515658	1	70426	Tekt5
GO:0007218	neuropeptide signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007218	101	1	0.44295060752031057	2.257588053887356	0.3595164644755249	1	207911	Mchr1
GO:0071774	response to fibroblast growth factor	http://amigo.geneontology.org/amigo/term/GO:0071774	101	1	0.44295060752031057	2.257588053887356	0.3595164644755249	1	16502	Kcnc1
GO:0120031	plasma membrane bounded cell projection assembly	http://amigo.geneontology.org/amigo/term/GO:0120031	490	3	2.1489682939104178	1.3960187353629976	0.3643400851905949	1	56717;70426;73739	Cby1;Mtor;Tekt5
GO:0016042	lipid catabolic process	http://amigo.geneontology.org/amigo/term/GO:0016042	293	2	1.2849953267668417	1.5564258938062998	0.36913333867352394	1	11992;56717	Auh;Mtor
GO:1903827	regulation of cellular protein localization	http://amigo.geneontology.org/amigo/term/GO:1903827	495	3	2.170896541807463	1.3819175360158966	0.3703662216110851	1	27373;72727;217378	Dnajc27;Csnk1e;B3gat3
GO:1905330	regulation of morphogenesis of an epithelium	http://amigo.geneontology.org/amigo/term/GO:1905330	105	1	0.4604932058379467	2.1715846994535517	0.37076082965179913	1	56717	Mtor
GO:0021510	spinal cord development	http://amigo.geneontology.org/amigo/term/GO:0021510	106	1	0.4648788554173557	2.1510980513454996	0.37354144319796245	1	56717	Mtor
GO:1905114	cell surface receptor signaling pathway involved in cell-cell signaling	http://amigo.geneontology.org/amigo/term/GO:1905114	498	3	2.18405349054569	1.373592731582066	0.3739778719482295	1	27373;66743;73739	Cby1;Csnk1e;Rnf220
GO:0051051	negative regulation of transport	http://amigo.geneontology.org/amigo/term/GO:0051051	499	3	2.188439140125099	1.370840040737212	0.3751810226415382	1	16497;56695;56717	Pnkd;Kcnab1;Mtor
GO:0043270	positive regulation of ion transport	http://amigo.geneontology.org/amigo/term/GO:0043270	298	2	1.3069235746638868	1.530311365386731	0.37702291229111795	1	16502;207911	Mchr1;Kcnc1
GO:0031929	TOR signaling	http://amigo.geneontology.org/amigo/term/GO:0031929	108	1	0.4736501545761737	2.1112629022465086	0.3790664609695732	1	56717	Mtor
GO:0048511	rhythmic process	http://amigo.geneontology.org/amigo/term/GO:0048511	301	2	1.3200805234021138	1.5150590926420129	0.38173822916651057	1	27373;30953	Csnk1e;Schip1
GO:0005976	polysaccharide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0005976	109	1	0.4780358041555827	2.091893517822229	0.38181096831547945	1	56717	Mtor
GO:0044070	regulation of anion transport	http://amigo.geneontology.org/amigo/term/GO:0044070	110	1	0.48242145373499173	2.072876304023845	0.38454354302075155	1	56717	Mtor
GO:0006413	translational initiation	http://amigo.geneontology.org/amigo/term/GO:0006413	113	1	0.49557840247321877	2.0178441897577253	0.39267018042192436	1	56541	Habp4
GO:0071496	cellular response to external stimulus	http://amigo.geneontology.org/amigo/term/GO:0071496	312	2	1.368322668775613	1.4616435477091214	0.39890155156542484	1	56541;56717	Habp4;Mtor
GO:0040013	negative regulation of locomotion	http://amigo.geneontology.org/amigo/term/GO:0040013	315	2	1.38147961751384	1.4477231329690345	0.40354621987058004	1	69807;228564	Trim32;Frmd5
GO:0032200	telomere organization	http://amigo.geneontology.org/amigo/term/GO:0032200	119	1	0.5218922999496729	1.9161041465766633	0.4086080944842517	1	70640	Dcp2
GO:1901657	glycosyl compound metabolic process	http://amigo.geneontology.org/amigo/term/GO:1901657	120	1	0.5262779495290819	1.900136612021858	0.41122411379073875	1	14904	Gtpbp1
GO:1990778	protein localization to cell periphery	http://amigo.geneontology.org/amigo/term/GO:1990778	324	2	1.420950463728521	1.4075086014976725	0.41738111270467315	1	11733;12889	Ank1;Cplx1
GO:0044782	cilium organization	http://amigo.geneontology.org/amigo/term/GO:0044782	326	2	1.429721762887339	1.3988735794025948	0.42043465768898125	1	70426;73739	Cby1;Tekt5
GO:1990823	response to leukemia inhibitory factor	http://amigo.geneontology.org/amigo/term/GO:1990823	124	1	0.543820547846718	1.838841882601798	0.42157484637956866	1	192663	Abcg4
GO:0051961	negative regulation of nervous system development	http://amigo.geneontology.org/amigo/term/GO:0051961	328	2	1.4384930620461571	1.390343862455018	0.42348039005619975	1	170835;243937	Inpp5j;Zfp536
GO:0055076	transition metal ion homeostasis	http://amigo.geneontology.org/amigo/term/GO:0055076	125	1	0.548206197426127	1.8241311475409836	0.4241344353799926	1	11733	Ank1
GO:0050905	neuromuscular process	http://amigo.geneontology.org/amigo/term/GO:0050905	126	1	0.552591847005536	1.8096539162112932	0.4266828828148318	1	56695	Pnkd
GO:0062012	regulation of small molecule metabolic process	http://amigo.geneontology.org/amigo/term/GO:0062012	331	2	1.4516500107843842	1.3777425585656977	0.4280341263940157	1	11307;56717	Abcg1;Mtor
GO:0045862	positive regulation of proteolysis	http://amigo.geneontology.org/amigo/term/GO:0045862	332	2	1.4560356603637932	1.373592731582066	0.4295480275587309	1	27373;69807	Csnk1e;Trim32
GO:1902903	regulation of supramolecular fiber organization	http://amigo.geneontology.org/amigo/term/GO:1902903	332	2	1.4560356603637932	1.373592731582066	0.4295480275587309	1	56717;170835	Mtor;Inpp5j
GO:0019216	regulation of lipid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0019216	333	2	1.4604213099432022	1.3694678284842219	0.43105990378214	1	11307;56717	Abcg1;Mtor
GO:0060359	response to ammonium ion	http://amigo.geneontology.org/amigo/term/GO:0060359	128	1	0.561363146164354	1.7813780737704918	0.43174654355897135	1	56717	Mtor
GO:0032355	response to estradiol	http://amigo.geneontology.org/amigo/term/GO:0032355	130	1	0.570134445323172	1.7539722572509457	0.43676620775229347	1	11864	Arnt2
GO:0007272	ensheathment of neurons	http://amigo.geneontology.org/amigo/term/GO:0007272	133	1	0.5832913940613991	1.7144089732528043	0.4442140320475876	1	56717	Mtor
GO:0045787	positive regulation of cell cycle	http://amigo.geneontology.org/amigo/term/GO:0045787	343	2	1.5042778057372923	1.3295416527266646	0.4460648361679539	1	69807;100732	Mapre3;Trim32
GO:0031023	microtubule organizing center organization	http://amigo.geneontology.org/amigo/term/GO:0031023	134	1	0.5876770436408081	1.7016148764374848	0.4466750471495836	1	78610	Uvrag
GO:0035637	multicellular organismal signaling	http://amigo.geneontology.org/amigo/term/GO:0035637	134	1	0.5876770436408081	1.7016148764374848	0.4466750471495836	1	99738	Kcnc4
GO:0016053	organic acid biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0016053	349	2	1.5305917032137464	1.306684203109587	0.45496557497562184	1	12035;14415	Bcat1;Gad1
GO:0010721	negative regulation of cell development	http://amigo.geneontology.org/amigo/term/GO:0010721	351	2	1.5393630023725644	1.2992387090747748	0.45791497236560197	1	170835;243937	Inpp5j;Zfp536
GO:0016999	antibiotic metabolic process	http://amigo.geneontology.org/amigo/term/GO:0016999	140	1	0.6139909411172622	1.6286885245901641	0.4612176288920786	1	17448	Mdh2
GO:0055067	monovalent inorganic cation homeostasis	http://amigo.geneontology.org/amigo/term/GO:0055067	140	1	0.6139909411172622	1.6286885245901641	0.4612176288920786	1	20276	Scnn1a
GO:0010038	response to metal ion	http://amigo.geneontology.org/amigo/term/GO:0010038	354	2	1.5525199511107917	1.2882282115402426	0.46232239122351715	1	16502;56737	Alg2;Kcnc1
GO:0009451	RNA modification	http://amigo.geneontology.org/amigo/term/GO:0009451	141	1	0.6183765906966712	1.6171375421462622	0.4636045650993257	1	26383	Fto
GO:0001655	urogenital system development	http://amigo.geneontology.org/amigo/term/GO:0001655	356	2	1.5612912502696097	1.280990974396758	0.4652494480836352	1	17380;30953	Schip1;Mme
GO:0042176	regulation of protein catabolic process	http://amigo.geneontology.org/amigo/term/GO:0042176	359	2	1.5744481990078367	1.2702863144435819	0.4696230269965441	1	27373;69807	Csnk1e;Trim32
GO:0019221	cytokine-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0019221	360	2	1.5788338485872457	1.2667577413479052	0.4710763180777954	1	69807;240518	Trim32;Peli3
GO:0032970	regulation of actin filament-based process	http://amigo.geneontology.org/amigo/term/GO:0032970	360	2	1.5788338485872457	1.2667577413479052	0.4710763180777954	1	11858;56717	Rnd2;Mtor
GO:0061919	process utilizing autophagic mechanism	http://amigo.geneontology.org/amigo/term/GO:0061919	360	2	1.5788338485872457	1.2667577413479052	0.4710763180777954	1	56717;78610	Mtor;Uvrag
GO:0000910	cytokinesis	http://amigo.geneontology.org/amigo/term/GO:0000910	147	1	0.6446904881731254	1.5511319281811085	0.4777092918721434	1	78610	Uvrag
GO:0030099	myeloid cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0030099	365	2	1.6007620964842908	1.2494048955760162	0.4783081461947212	1	11733;56717	Mtor;Ank1
GO:0072524	pyridine-containing compound metabolic process	http://amigo.geneontology.org/amigo/term/GO:0072524	150	1	0.6578474369113524	1.5201092896174864	0.48462420654578164	1	17448	Mdh2
GO:0006631	fatty acid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006631	372	2	1.6314616435401539	1.2258945884011987	0.4883343608826276	1	11992;56717	Auh;Mtor
GO:0051302	regulation of cell division	http://amigo.geneontology.org/amigo/term/GO:0051302	152	1	0.6666187360701704	1.5001078515962036	0.48918403959361967	1	78610	Uvrag
GO:0010639	negative regulation of organelle organization	http://amigo.geneontology.org/amigo/term/GO:0010639	374	2	1.640232942698972	1.2193390023669677	0.491177616360824	1	70640;170835	Dcp2;Inpp5j
GO:0015698	inorganic anion transport	http://amigo.geneontology.org/amigo/term/GO:0015698	153	1	0.6710043856495794	1.4903032251151827	0.49144905184809284	1	56717	Mtor
GO:0007015	actin filament organization	http://amigo.geneontology.org/amigo/term/GO:0007015	377	2	1.653389891437199	1.209636039483411	0.4954244817946927	1	11858;56717	Rnd2;Mtor
GO:0032535	regulation of cellular component size	http://amigo.geneontology.org/amigo/term/GO:0032535	377	2	1.653389891437199	1.209636039483411	0.4954244817946927	1	11858;56717	Rnd2;Mtor
GO:0007517	muscle organ development	http://amigo.geneontology.org/amigo/term/GO:0007517	380	2	1.666546840175426	1.2000862812769628	0.49964957234972873	1	16497;56717	Kcnab1;Mtor
GO:0060249	anatomical structure homeostasis	http://amigo.geneontology.org/amigo/term/GO:0060249	386	2	1.69286073765188	1.1814320903762847	0.5080337752177817	1	69807;70640	Dcp2;Trim32
GO:0001667	ameboidal-type cell migration	http://amigo.geneontology.org/amigo/term/GO:0001667	387	2	1.697246387231289	1.1783792942771212	0.509422522683931	1	30953;56717	Schip1;Mtor
GO:2001233	regulation of apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001233	392	2	1.7191746351283341	1.1633489461358315	0.5163289954180788	1	69807;240518	Trim32;Peli3
GO:0071897	DNA biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0071897	166	1	0.7280178301818966	1.373592731582066	0.5200104351819785	1	70640	Dcp2
GO:0097164	ammonium ion metabolic process	http://amigo.geneontology.org/amigo/term/GO:0097164	167	1	0.7324034797613056	1.3653676254049278	0.5221409280477212	1	56695	Pnkd
GO:0044419	interspecies interaction between organisms	http://amigo.geneontology.org/amigo/term/GO:0044419	398	2	1.7454885326047882	1.1458110223247384	0.5245341238925042	1	69807;78610	Trim32;Uvrag
GO:0051668	localization within membrane	http://amigo.geneontology.org/amigo/term/GO:0051668	171	1	0.7499460780789416	1.3334292014188478	0.5305702769920608	1	12889	Cplx1
GO:0006109	regulation of carbohydrate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006109	173	1	0.7587173772377597	1.3180138349284565	0.5347299330045798	1	56717	Mtor
GO:0030902	hindbrain development	http://amigo.geneontology.org/amigo/term/GO:0030902	173	1	0.7587173772377597	1.3180138349284565	0.5347299330045798	1	16502	Kcnc1
GO:0006403	RNA localization	http://amigo.geneontology.org/amigo/term/GO:0006403	175	1	0.7674886763965777	1.3029508196721313	0.5388533289341311	1	70640	Dcp2
GO:0043491	protein kinase B signaling	http://amigo.geneontology.org/amigo/term/GO:0043491	176	1	0.7718743259759868	1.295547690014903	0.5409015266139782	1	56717	Mtor
GO:0030900	forebrain development	http://amigo.geneontology.org/amigo/term/GO:0030900	413	2	1.8112732762959234	1.1041956098916366	0.544646541765414	1	16502;22348	Slc32a1;Kcnc1
GO:0009266	response to temperature stimulus	http://amigo.geneontology.org/amigo/term/GO:0009266	180	1	0.7894169242936229	1.2667577413479052	0.5490052144672694	1	20604	Sst
GO:0060491	regulation of cell projection assembly	http://amigo.geneontology.org/amigo/term/GO:0060491	181	1	0.7938025738730319	1.259759079793497	0.551009051740013	1	56717	Mtor
GO:0042594	response to starvation	http://amigo.geneontology.org/amigo/term/GO:0042594	183	1	0.8025738730318499	1.2459912209979396	0.5549904898382625	1	56717	Mtor
GO:0010498	proteasomal protein catabolic process	http://amigo.geneontology.org/amigo/term/GO:0010498	425	2	1.8639010712488318	1.0730183220829315	0.5603181981049624	1	22644;27373	Csnk1e;Rnf103
GO:0042391	regulation of membrane potential	http://amigo.geneontology.org/amigo/term/GO:0042391	425	2	1.8639010712488318	1.0730183220829315	0.5603181981049624	1	16502;99738	Kcnc4;Kcnc1
GO:0043112	receptor metabolic process	http://amigo.geneontology.org/amigo/term/GO:0043112	186	1	0.8157308217700769	1.2258945884011987	0.560897618128726	1	78610	Uvrag
GO:0031346	positive regulation of cell projection organization	http://amigo.geneontology.org/amigo/term/GO:0031346	426	2	1.8682867208282408	1.070499499730624	0.5616072074402292	1	11858;56717	Rnd2;Mtor
GO:0043254	regulation of protein complex assembly	http://amigo.geneontology.org/amigo/term/GO:0043254	426	2	1.8682867208282408	1.070499499730624	0.5616072074402292	1	56717;170835	Mtor;Inpp5j
GO:0015711	organic anion transport	http://amigo.geneontology.org/amigo/term/GO:0015711	428	2	1.8770580199870588	1.0654971656197334	0.5641773613674227	1	11307;22348	Abcg1;Slc32a1
GO:0006281	DNA repair	http://amigo.geneontology.org/amigo/term/GO:0006281	430	2	1.8858293191458768	1.060541364849409	0.5667370148844817	1	26383;78610	Fto;Uvrag
GO:0048736	appendage development	http://amigo.geneontology.org/amigo/term/GO:0048736	190	1	0.833273420087713	1.2000862812769628	0.5686539597510774	1	70661	Sik3
GO:0042326	negative regulation of phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0042326	434	2	1.9033719174635129	1.0507667900581703	0.5718247579089297	1	56717;170835	Mtor;Inpp5j
GO:0007249	I-kappaB kinase/NF-kappaB signaling	http://amigo.geneontology.org/amigo/term/GO:0007249	192	1	0.842044719246531	1.1875853825136613	0.57248143497555	1	69807	Trim32
GO:0031345	negative regulation of cell projection organization	http://amigo.geneontology.org/amigo/term/GO:0031345	193	1	0.84643036882594	1.1814320903762847	0.5743826256489108	1	170835	Inpp5j
GO:0046434	organophosphate catabolic process	http://amigo.geneontology.org/amigo/term/GO:0046434	193	1	0.84643036882594	1.1814320903762847	0.5743826256489108	1	170835	Inpp5j
GO:0016051	carbohydrate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0016051	194	1	0.850816018405349	1.1753422342403246	0.5762754996526596	1	56717	Mtor
GO:2001020	regulation of response to DNA damage stimulus	http://amigo.geneontology.org/amigo/term/GO:2001020	194	1	0.850816018405349	1.1753422342403246	0.5762754996526596	1	69807	Trim32
GO:0072511	divalent inorganic cation transport	http://amigo.geneontology.org/amigo/term/GO:0072511	450	2	1.973542310734057	1.0134061930783242	0.5917530287795532	1	56808;207911	Cacna2d2;Mchr1
GO:0001701	in utero embryonic development	http://amigo.geneontology.org/amigo/term/GO:0001701	453	2	1.986699259472284	1.0066948937864149	0.5954140261825636	1	11864;50785	Arnt2;Hs6st1
GO:0007163	establishment or maintenance of cell polarity	http://amigo.geneontology.org/amigo/term/GO:0007163	205	1	0.8990581637788482	1.1122750899640144	0.5965583383801397	1	11858	Rnd2
GO:0051656	establishment of organelle localization	http://amigo.geneontology.org/amigo/term/GO:0051656	456	2	1.9998562082105111	1.0000719010641357	0.5990511114921392	1	12889;268934	Cplx1;Grm4
GO:0061564	axon development	http://amigo.geneontology.org/amigo/term/GO:0061564	458	2	2.0086275073693294	0.9957047748586154	0.6014625443115774	1	11858;69807	Rnd2;Trim32
GO:0007584	response to nutrient	http://amigo.geneontology.org/amigo/term/GO:0007584	208	1	0.9122151125170752	1.0962326607818411	0.601922247936953	1	56717	Mtor
GO:0042445	hormone metabolic process	http://amigo.geneontology.org/amigo/term/GO:0042445	208	1	0.9122151125170752	1.0962326607818411	0.601922247936953	1	30953	Schip1
GO:0051495	positive regulation of cytoskeleton organization	http://amigo.geneontology.org/amigo/term/GO:0051495	209	1	0.9166007620964843	1.0909875284336026	0.6036945815531742	1	56717	Mtor
GO:0030323	respiratory tube development	http://amigo.geneontology.org/amigo/term/GO:0030323	211	1	0.9253720612553024	1.0806464144200139	0.6072159960807384	1	50785	Hs6st1
GO:0003013	circulatory system process	http://amigo.geneontology.org/amigo/term/GO:0003013	464	2	2.0349414048457835	0.9828292820802713	0.6086330227470401	1	56717;56808	Cacna2d2;Mtor
GO:0090150	establishment of protein localization to membrane	http://amigo.geneontology.org/amigo/term/GO:0090150	213	1	0.9341433604141204	1.070499499730624	0.6107066291628054	1	12889	Cplx1
GO:0034976	response to endoplasmic reticulum stress	http://amigo.geneontology.org/amigo/term/GO:0034976	215	1	0.9429146595729384	1.060541364849409	0.6141667454207633	1	22644	Rnf103
GO:0097191	extrinsic apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0097191	217	1	0.9516859587317564	1.0507667900581703	0.6175966072393376	1	240518	Peli3
GO:0034764	positive regulation of transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:0034764	218	1	0.9560716083111654	1.0459467589111144	0.6193002741220723	1	16502	Kcnc1
GO:0061458	reproductive system development	http://amigo.geneontology.org/amigo/term/GO:0061458	474	2	2.0787979006398736	0.9620944870996748	0.6203710825096208	1	30953;50785	Schip1;Hs6st1
GO:0015893	drug transport	http://amigo.geneontology.org/amigo/term/GO:0015893	223	1	0.9779998562082105	1.0224950378592959	0.6277072567452641	1	22348	Slc32a1
GO:0033002	muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0033002	223	1	0.9779998562082105	1.0224950378592959	0.6277072567452641	1	56717	Mtor
GO:0046777	protein autophosphorylation	http://amigo.geneontology.org/amigo/term/GO:0046777	223	1	0.9779998562082105	1.0224950378592959	0.6277072567452641	1	56717	Mtor
GO:0007187	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	http://amigo.geneontology.org/amigo/term/GO:0007187	224	1	0.9823855057876195	1.0179303278688525	0.629366606251222	1	268934	Grm4
GO:0055074	calcium ion homeostasis	http://amigo.geneontology.org/amigo/term/GO:0055074	482	2	2.1138830972751457	0.9461261138698047	0.6295702449420604	1	19293;207911	Pvalb;Mchr1
GO:0006260	DNA replication	http://amigo.geneontology.org/amigo/term/GO:0006260	228	1	0.9999281041052556	1.0000719010641357	0.6359315653917212	1	19076	Prim2
GO:0090305	nucleic acid phosphodiester bond hydrolysis	http://amigo.geneontology.org/amigo/term/GO:0090305	228	1	0.9999281041052556	1.0000719010641357	0.6359315653917212	1	70640	Dcp2
GO:0051186	cofactor metabolic process	http://amigo.geneontology.org/amigo/term/GO:0051186	488	2	2.1401969947515997	0.9344934157484547	0.6363582546687406	1	11733;17448	Mdh2;Ank1
GO:0033674	positive regulation of kinase activity	http://amigo.geneontology.org/amigo/term/GO:0033674	489	2	2.1445826443310088	0.9325823862683965	0.6374803257664666	1	100732;268934	Mapre3;Grm4
GO:0001818	negative regulation of cytokine production	http://amigo.geneontology.org/amigo/term/GO:0001818	230	1	1.0086994032640737	0.991375623663578	0.6391710175332341	1	240518	Peli3
GO:0001501	skeletal system development	http://amigo.geneontology.org/amigo/term/GO:0001501	491	2	2.153353943489827	0.9287836800106841	0.6397165375069187	1	30953;70661	Schip1;Sik3
GO:0072503	cellular divalent inorganic cation homeostasis	http://amigo.geneontology.org/amigo/term/GO:0072503	491	2	2.153353943489827	0.9287836800106841	0.6397165375069187	1	19293;207911	Pvalb;Mchr1
GO:1902532	negative regulation of intracellular signal transduction	http://amigo.geneontology.org/amigo/term/GO:1902532	492	2	2.157739593069236	0.9268959083033453	0.6408306805730952	1	56717;69807	Mtor;Trim32
GO:0007626	locomotory behavior	http://amigo.geneontology.org/amigo/term/GO:0007626	235	1	1.0306276511611188	0.9702825252877572	0.6471461238233094	1	14415	Gad1
GO:0043543	protein acylation	http://amigo.geneontology.org/amigo/term/GO:0043543	237	1	1.0393989503199368	0.9620944870996748	0.6502873934353337	1	17448	Mdh2
GO:0044706	multi-multicellular organism process	http://amigo.geneontology.org/amigo/term/GO:0044706	239	1	1.0481702494787548	0.9540434872076273	0.6534011524277947	1	56717	Mtor
GO:0097305	response to alcohol	http://amigo.geneontology.org/amigo/term/GO:0097305	240	1	1.0525558990581638	0.950068306010929	0.6549477895676561	1	235283	Gramd1b
GO:0002263	cell activation involved in immune response	http://amigo.geneontology.org/amigo/term/GO:0002263	248	1	1.087641095693436	0.919420941300899	0.6670789303617289	1	56717	Mtor
GO:0060560	developmental growth involved in morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0060560	248	1	1.087641095693436	0.919420941300899	0.6670789303617289	1	11858	Rnd2
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	http://amigo.geneontology.org/amigo/term/GO:0098742	249	1	1.092026745272845	0.9157284877213773	0.6685655115232787	1	93702	Pcdhgb5
GO:0006898	receptor-mediated endocytosis	http://amigo.geneontology.org/amigo/term/GO:0006898	252	1	1.105183694011072	0.9048269581056466	0.6729861898727431	1	19142	Prss12
GO:0005996	monosaccharide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0005996	253	1	1.109569343590481	0.9012505669668891	0.6744468212279282	1	56717	Mtor
GO:0007018	microtubule-based movement	http://amigo.geneontology.org/amigo/term/GO:0007018	253	1	1.109569343590481	0.9012505669668891	0.6744468212279282	1	70426	Tekt5
GO:0045165	cell fate commitment	http://amigo.geneontology.org/amigo/term/GO:0045165	255	1	1.118340642749299	0.8941819350691096	0.677348859056815	1	56717	Mtor
GO:0003007	heart morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0003007	258	1	1.131497591487526	0.8837844707078409	0.6816542677622774	1	56717	Mtor
GO:0060485	mesenchyme development	http://amigo.geneontology.org/amigo/term/GO:0060485	261	1	1.144654540225753	0.8736260285157967	0.6859031551747936	1	56717	Mtor
GO:0016358	dendrite development	http://amigo.geneontology.org/amigo/term/GO:0016358	262	1	1.149040189805162	0.8702915780252785	0.6873070170984703	1	56717	Mtor
GO:0009895	negative regulation of catabolic process	http://amigo.geneontology.org/amigo/term/GO:0009895	266	1	1.1665827881227981	0.8572044866264021	0.6928610093058266	1	56717	Mtor
GO:0045088	regulation of innate immune response	http://amigo.geneontology.org/amigo/term/GO:0045088	267	1	1.1709684377022072	0.8539939829311721	0.6942342760677076	1	240518	Peli3
GO:0072593	reactive oxygen species metabolic process	http://amigo.geneontology.org/amigo/term/GO:0072593	268	1	1.1753540872816162	0.8508074382187424	0.6956015029523192	1	56717	Mtor
GO:0042742	defense response to bacterium	http://amigo.geneontology.org/amigo/term/GO:0042742	269	1	1.1797397368610252	0.8476445852885612	0.6969627160833145	1	240518	Peli3
GO:0090130	tissue migration	http://amigo.geneontology.org/amigo/term/GO:0090130	276	1	1.2104392839168883	0.8261463530529818	0.7063249940750979	1	56717	Mtor
GO:0009123	nucleoside monophosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009123	279	1	1.2235962326551153	0.8172630589341325	0.710249759318061	1	22273	Uqcrc1
GO:0043062	extracellular structure organization	http://amigo.geneontology.org/amigo/term/GO:0043062	279	1	1.2235962326551153	0.8172630589341325	0.710249759318061	1	11307	Abcg1
GO:0051604	protein maturation	http://amigo.geneontology.org/amigo/term/GO:0051604	283	1	1.2411388309727514	0.8057116376064416	0.7154026235053396	1	19142	Prss12
GO:0021700	developmental maturation	http://amigo.geneontology.org/amigo/term/GO:0021700	284	1	1.2455244805521604	0.8028746247979682	0.716676690727281	1	56717	Mtor
GO:0097193	intrinsic apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0097193	284	1	1.2455244805521604	0.8028746247979682	0.716676690727281	1	69807	Trim32
GO:0007548	sex differentiation	http://amigo.geneontology.org/amigo/term/GO:0007548	287	1	1.2586814292903874	0.7944822071171532	0.7204653260505489	1	30953	Schip1
GO:0048872	homeostasis of number of cells	http://amigo.geneontology.org/amigo/term/GO:0048872	297	1	1.3025379250844777	0.7677319644532759	0.7327377440860632	1	11733	Ank1
GO:0042063	gliogenesis	http://amigo.geneontology.org/amigo/term/GO:0042063	301	1	1.3200805234021138	0.7575295463210064	0.7374969296671121	1	56717	Mtor
